01001705031--------,1.80389404296875
01001705051--------,3.65179443359375
01001705061--------,1.6278076171875
01001753031--------,1.74224853515625
01001753051--------,1.82183837890625
01001753061--------,1.89501953125
01001863011--------,2.06768798828125
01001863031--------,2.28509521484375
01001889021--------,2.40313720703125
01001889031--------,2.11480712890625
01001889041--------,1.35308837890625
01001889061--------,1.69293212890625
01001928011--------,1.85601806640625
01001928021--------,2.7633056640625
01001928031--------,1.76312255859375
01001928051--------,2.24273681640625
01001928061--------,2.48736572265625
01002064011--------,2.67681884765625
01002064051--------,2.06793212890625
01002110021--------,2.80804443359375
01002110031--------,2.93768310546875
01002110041--------,2.15985107421875
01002110051--------,2.98077392578125
01002156011--------,2.61163330078125
01002156032--------,2.6842041015625
01002156041--------,2.504150390625
01002156051--------,2.46630859375
01002156061--------,2.82159423828125
01002179011--------,2.31134033203125
01002179031--------,2.45916748046875
01002179041--------,2.45562744140625
01002179051--------,1.6519775390625
01002207021--------,2.14666748046875
01002207031--------,2.52862548828125
01002207041--------,2.88714599609375
01002207061--------,2.45538330078125
01002250011--------,2.76019287109375
01002250041--------,2.11956787109375
01002392021--------,3.07940673828125
01002392041--------,2.361083984375
01002392061--------,2.16571044921875
01002648011--------,2.708251953125
01002648021--------,3.11553955078125
01002648031--------,1.81048583984375
01002648041--------,1.72357177734375
01002648061--------,2.37396240234375
01002665011--------,2.61480712890625
01002665021--------,2.98651123046875
01002665041--------,2.06939697265625
01002665051--------,1.98016357421875
01002723011--------,1.82757568359375
01002723021--------,1.975830078125
01002723031--------,2.64361572265625
01002723061--------,2.12799072265625
01002956021--------,3.6602783203125
01002956031--------,2.1844482421875
01002956061--------,2.57281494140625
01002967011--------,3.30572509765625
01002967021--------,1.67816162109375
01002967031--------,2.14996337890625
01002967041--------,2.80670166015625
01002967051--------,2.50933837890625
01002967061--------,3.287353515625
01002982011--------,2.60858154296875
01002982021--------,2.47784423828125
01002982031--------,1.40643310546875
01002982041--------,2.51287841796875
01002982051--------,2.92822265625
01002982061--------,2.1353759765625
01003099041--------,3.126708984375
01003099051--------,2.59246826171875
01003099061--------,2.5716552734375
01003108041--------,2.92388916015625
01003108061--------,2.16717529296875
01003175021--------,2.75177001953125
01003175031--------,2.910400390625
01003175041--------,2.21429443359375
01003183021--------,2.570068359375
01003183031--------,2.98553466796875
01003183051--------,2.74578857421875
01003183061--------,2.82391357421875
01003204021--------,2.4017333984375
01003204041--------,1.56573486328125
01003204051--------,2.20233154296875
01003204061--------,2.922607421875
01003220011--------,3.17108154296875
01003220021--------,2.36578369140625
01003220041--------,3.3267822265625
01003220051--------,2.21697998046875
01003220061--------,1.8385009765625
01003274011--------,1.94097900390625
01003274051--------,1.97503662109375
01003274061--------,1.76763916015625
01003296011--------,2.2117919921875
01003296021--------,1.87945556640625
01003296041--------,2.32696533203125
01003296051--------,2.744873046875
01003296061--------,2.19635009765625
01003317011--------,2.47003173828125
01003317031--------,1.529541015625
01003317041--------,1.64007568359375
01003317061--------,2.23834228515625
01003442011--------,1.65252685546875
01003442021--------,2.36785888671875
01003442031--------,2.05023193359375
01003442041--------,2.08367919921875
01003442061--------,2.748779296875
01003475011--------,2.14434814453125
01003475021--------,2.83721923828125
01003475031--------,2.8792724609375
01003475041--------,2.21099853515625
01003475051--------,2.27294921875
01003475061--------,2.82257080078125
01003603031--------,2.02557373046875
01003603041--------,2.53070068359375
01003603051--------,1.90106201171875
01003630021--------,2.02923583984375
01003630031--------,1.98114013671875
01003630051--------,1.79986572265625
01003630061--------,2.24725341796875
01003749011--------,3.55621337890625
01003749021--------,2.79510498046875
01003879011--------,2.26019287109375
01003879021--------,2.39520263671875
01003918011--------,1.92022705078125
01003918021--------,1.19793701171875
01003918051--------,3.29345703125
01003986011--------,2.16986083984375
01003986021--------,2.28173828125
01003986031--------,2.0494384765625
01003986041--------,1.93560791015625
01003986051--------,1.75897216796875
01003986061--------,2.4451904296875
01004037011--------,2.8514404296875
01004037021--------,2.00372314453125
01004037051--------,2.92742919921875
01004037061--------,1.49859619140625
01004078011--------,3.2626953125
01004078031--------,3.30419921875
01004078041--------,3.23492431640625
01004078051--------,3.2254638671875
01004078061--------,2.8466796875
01004142011--------,1.72613525390625
01004142021--------,2.25103759765625
01004142031--------,2.86065673828125
01004142041--------,2.64373779296875
01004142051--------,2.84381103515625
01004142061--------,3.0731201171875
01004434011--------,1.34820556640625
01004434021--------,1.63214111328125
01004434031--------,2.26153564453125
01004434041--------,1.84124755859375
01004434051--------,2.25396728515625
01004465011--------,2.68682861328125
01004465031--------,3.08172607421875
01004465041--------,1.60137939453125
01004465051--------,1.62188720703125
01004465061--------,2.02801513671875
01004513021--------,2.00225830078125
01004513041--------,2.03155517578125
01004513051--------,1.97589111328125
01004529011--------,2.93841552734375
01004529021--------,2.1724853515625
01004529031--------,2.17193603515625
01004529041--------,2.85980224609375
01004529051--------,2.27093505859375
01004650011--------,2.47479248046875
01004650021--------,2.160888671875
01004650031--------,3.03857421875
01004650041--------,2.24932861328125
01004650061--------,2.09954833984375
01004716021--------,2.6085205078125
01004716031--------,1.70819091796875
01004716041--------,1.83782958984375
01004716051--------,2.28765869140625
01004716061--------,2.60479736328125
01004748011--------,2.7841796875
01004748022--------,2.14361572265625
01004748031--------,2.80987548828125
01004748041--------,2.10504150390625
01004748051--------,2.33441162109375
01004748061--------,2.28009033203125
01004897011--------,2.23065185546875
01004897031--------,3.237548828125
01004897041--------,2.669189453125
01004897051--------,2.56573486328125
01004897061--------,3.10955810546875
01005024021--------,3.24249267578125
01005024031--------,3.31646728515625
01005024041--------,2.90045166015625
01005024061--------,3.459716796875
01005040011--------,3.23492431640625
01005040021--------,2.43975830078125
01005040031--------,2.735595703125
01005040061--------,3.14080810546875
01005242011--------,1.51605224609375
01005242021--------,2.21380615234375
01005242031--------,1.83099365234375
01005242041--------,2.11590576171875
01005242051--------,2.33282470703125
01005242061--------,1.91900634765625
01005305011--------,2.31134033203125
01005305021--------,1.92950439453125
01005305031--------,2.44964599609375
01005305041--------,2.3280029296875
01005305061--------,2.26287841796875
01005343011--------,2.42132568359375
01005343031--------,2.61102294921875
01005343041--------,3.376708984375
01005343051--------,2.63494873046875
01005343061--------,2.96453857421875
01005409011--------,3.0877685546875
01005409031--------,1.85113525390625
01005409051--------,2.0074462890625
01005409061--------,1.93048095703125
01005524021--------,2.33013916015625
01005524031--------,2.94720458984375
01005524041--------,1.43414306640625
01005524061--------,1.6090087890625
01005550011--------,2.11688232421875
01005550031--------,1.67083740234375
01005550041--------,2.01519775390625
01005550051--------,1.83343505859375
01005550062--------,1.18035888671875
01005550061--------,1.81646728515625
01005688021--------,2.16314697265625
01005688031--------,2.10235595703125
01005688041--------,2.56097412109375
01005688051--------,2.02276611328125
01005688061--------,2.59649658203125
01005694011--------,2.33367919921875
01005694021--------,1.95965576171875
01005694041--------,2.25189208984375
01005694051--------,1.93377685546875
01005694061--------,1.5389404296875
01005780021--------,2.32525634765625
01005780031--------,1.750732421875
01005780041--------,2.26202392578125
01005780051--------,2.650146484375
01005780061--------,2.4140625
01005796021--------,2.22332763671875
01005796031--------,2.01666259765625
01005796041--------,3.46087646484375
01005796051--------,2.3907470703125
01005907021--------,3.24493408203125
01005907031--------,2.74700927734375
01005907051--------,1.942626953125
01005922031--------,2.71026611328125
01005922041--------,3.05865478515625
01005922051--------,2.65380859375
01005922061--------,2.77838134765625
01005956011--------,2.562255859375
01005956021--------,2.00079345703125
01005956041--------,1.912109375
01005956051--------,1.50665283203125
01005956061--------,1.83489990234375
01006136011--------,2.719482421875
01006136021--------,2.6939697265625
01006136031--------,2.3134765625
01006136041--------,2.82513427734375
01006136051--------,3.0731201171875
01006207011--------,2.78204345703125
01006207041--------,2.58380126953125
01006207051--------,2.794189453125
01006207061--------,2.90655517578125
01006212011--------,2.10382080078125
01006212021--------,2.591796875
01006212031--------,2.30743408203125
01006212051--------,2.23565673828125
01006285011--------,2.59893798828125
01006285041--------,2.28741455078125
01006285051--------,1.41314697265625
01006285061--------,1.79681396484375
01006383011--------,2.9781494140625
01006383021--------,1.644775390625
01006383051--------,2.45184326171875
01006383061--------,2.7601318359375
01006399011--------,2.81964111328125
01006399021--------,2.387939453125
01006399031--------,1.84869384765625
01006399041--------,1.96038818359375
01006399061--------,3.2999267578125
01006448011--------,2.0177001953125
01006448041--------,1.98858642578125
01006448051--------,2.92388916015625
01006448061--------,2.09588623046875
01006564011--------,2.05877685546875
01006564021--------,1.87164306640625
01006564031--------,2.14306640625
01006564052--------,1.25201416015625
01006564051--------,1.22906494140625
01006564061--------,1.84368896484375
01006625011--------,1.96160888671875
01006625041--------,2.42510986328125
01006625051--------,2.7364501953125
01006625061--------,2.47393798828125
01006743011--------,3.39349365234375
01006743021--------,3.18109130859375
01006743041--------,3.0284423828125
01006743051--------,2.84796142578125
01006990011--------,2.06036376953125
01006990021--------,2.7698974609375
01006990031--------,3.183349609375
01006990041--------,3.232666015625
01006990051--------,2.01177978515625
01007036011--------,2.58758544921875
01007036021--------,2.271484375
01007036041--------,2.01263427734375
01007036061--------,3.09197998046875
01007257031--------,2.18841552734375
01007257041--------,2.70306396484375
01007257051--------,2.29205322265625
01007327011--------,1.214599609375
01007327041--------,2.31658935546875
01007327051--------,1.93988037109375
01007327061--------,2.92608642578125
01007332011--------,2.43365478515625
01007332021--------,2.11834716796875
01007332041--------,1.9215087890625
01007332051--------,1.67755126953125
01007332061--------,1.82696533203125
01007362011--------,1.86102294921875
01007362021--------,2.33941650390625
01007362031--------,1.89239501953125
01007362041--------,2.12286376953125
01007362061--------,1.76397705078125
01007375021--------,2.11126708984375
01007375031--------,1.57684326171875
01007375041--------,1.74139404296875
01007375051--------,2.68133544921875
01007433011--------,2.71575927734375
01007433021--------,2.6029052734375
01007433031--------,1.84405517578125
01007433041--------,1.59356689453125
01007433051--------,2.09759521484375
01007469011--------,3.3551025390625
01007469021--------,2.18902587890625
01007469031--------,1.79132080078125
01007469041--------,2.10699462890625
01007469061--------,1.28057861328125
01007638012--------,1.6297607421875
01007638011--------,1.94207763671875
01007638031--------,1.56573486328125
01007638041--------,1.48468017578125
01007638051--------,1.96258544921875
01007638061--------,2.3992919921875
01007694011--------,2.5565185546875
01007694021--------,2.65765380859375
01007694031--------,1.29351806640625
01007694051--------,1.93756103515625
01007694061--------,1.59991455078125
01007745011--------,2.3184814453125
01007745031--------,2.10516357421875
01007745041--------,2.05621337890625
01007745051--------,2.0556640625
01008133031--------,1.62786865234375
01008133041--------,1.77569580078125
01008133051--------,2.57403564453125
01008189011--------,2.28155517578125
01008189021--------,2.41064453125
01008189031--------,1.96038818359375
01008189041--------,2.17864990234375
01008189051--------,1.36822509765625
01008189061--------,3.00823974609375
01008288021--------,2.090576171875
01008288031--------,2.20697021484375
01008288051--------,2.66424560546875
01008288061--------,1.8565673828125
01008324011--------,2.69171142578125
01008324021--------,2.14459228515625
01008324031--------,2.5867919921875
01008324041--------,2.003173828125
01008324051--------,1.73541259765625
01008324061--------,2.78814697265625
01008360011--------,1.70184326171875
01008360021--------,1.88262939453125
01008360031--------,2.08038330078125
01008360041--------,1.61395263671875
01008360051--------,2.01495361328125
01008446011--------,1.83538818359375
01008446031--------,1.98651123046875
01008446041--------,2.03668212890625
01008446051--------,2.05078125
01008446061--------,2.41094970703125
01008517011--------,3.65093994140625
01008517041--------,2.53973388671875
01008517051--------,3.32440185546875
01008542011--------,2.0596923828125
01008542021--------,2.7845458984375
01008542041--------,1.79449462890625
01008542051--------,2.1488037109375
01008542061--------,2.74468994140625
01008575011--------,2.67547607421875
01008575031--------,2.81060791015625
01008575061--------,3.0277099609375
01008603011--------,2.5433349609375
01008603021--------,2.47344970703125
01008603031--------,2.8258056640625
01008603051--------,2.49700927734375
01008603061--------,3.01861572265625
01008629011--------,2.6131591796875
01008629021--------,3.44488525390625
01008629031--------,1.9981689453125
01008629041--------,3.42291259765625
01008629051--------,2.20782470703125
01008629061--------,1.986083984375
01008740021--------,2.07940673828125
01008740031--------,1.70355224609375
01008740051--------,1.43475341796875
01008740061--------,1.73431396484375
01008740062--------,2.36895751953125
01008866011--------,1.53863525390625
01008866021--------,1.89605712890625
01008866031--------,2.00677490234375
01008866051--------,1.82806396484375
01008909021--------,2.87127685546875
01008909031--------,3.5003662109375
01008909051--------,3.0052490234375
01009068021--------,3.42449951171875
01009068031--------,2.7322998046875
01009068051--------,3.0853271484375
01009154011--------,2.11102294921875
01009154021--------,2.70501708984375
01009154041--------,2.38922119140625
01009154062--------,2.85833740234375
01009578021--------,2.24310302734375
01009578031--------,1.50531005859375
01009578041--------,2.18408203125
01009578051--------,1.8594970703125
01009578061--------,1.77410888671875
01009617021--------,1.98358154296875
01009617031--------,2.10955810546875
01009617041--------,3.65179443359375
01009617051--------,2.36383056640625
01009617061--------,2.68963623046875
01009830021--------,2.06695556640625
01009830041--------,2.64141845703125
01009830051--------,2.36444091796875
01009846011--------,3.3538818359375
01009846021--------,1.75408935546875
01009846031--------,2.69427490234375
01009846041--------,2.95501708984375
01009846051--------,3.29046630859375
01009846061--------,2.193115234375
01009904011--------,2.89898681640625
01009904021--------,1.652099609375
01009904041--------,2.294921875
01009904061--------,2.750732421875
01009990011--------,2.29791259765625
01009990021--------,2.29736328125
01009990031--------,2.607421875
01009990061--------,3.24090576171875
01010076011--------,1.90423583984375
01010076021--------,1.7672119140625
01010076031--------,1.60028076171875
01010076041--------,2.30145263671875
01010076061--------,2.02679443359375
01010137011--------,2.69537353515625
01010137031--------,2.28680419921875
01010137041--------,1.98089599609375
01010137051--------,1.99346923828125
01010142021--------,1.5955810546875
01010142031--------,2.64947509765625
01010142041--------,2.45538330078125
01010142051--------,2.31134033203125
01010142061--------,2.271484375
01010255011--------,2.14910888671875
01010255021--------,1.95184326171875
01010255031--------,2.58380126953125
01010255041--------,2.68743896484375
01010255051--------,2.22039794921875
01010255061--------,2.20867919921875
01010263011--------,2.78875732421875
01010263021--------,1.99755859375
01010263032--------,2.06695556640625
01010263031--------,2.41497802734375
01010263041--------,2.4932861328125
01010263051--------,2.45538330078125
01010263061--------,1.86260986328125
01010329011--------,2.0360107421875
01010329021--------,2.54559326171875
01010329031--------,2.282958984375
01010329041--------,2.5531005859375
01010638011--------,1.98614501953125
01010638021--------,2.65802001953125
01010638031--------,2.24041748046875
01010638041--------,2.10858154296875
01010638051--------,2.04449462890625
01010638061--------,2.172119140625
01010674011--------,2.18914794921875
01010674021--------,1.87384033203125
01010674031--------,2.71978759765625
01010674041--------,2.09393310546875
01010830021--------,2.03369140625
01010830031--------,2.17791748046875
01010830041--------,1.93255615234375
01010830051--------,1.8907470703125
01010830061--------,1.69451904296875
01010866011--------,2.53143310546875
01010866021--------,2.876953125
01010866031--------,3.10540771484375
01010866041--------,2.68963623046875
01010866051--------,2.61737060546875
01010866061--------,2.49725341796875
01010967011--------,2.4112548828125
01010967021--------,2.27655029296875
01010967031--------,2.03216552734375
01010967041--------,2.06829833984375
01010967051--------,2.43707275390625
01010967061--------,2.35369873046875
01011032011--------,2.39483642578125
01011032021--------,2.01287841796875
01011032031--------,1.621826171875
01011032041--------,2.48980712890625
01011032051--------,2.0301513671875
01011137011--------,3.0723876953125
01011137021--------,2.6917724609375
01011137031--------,2.75048828125
01011137041--------,2.3524169921875
01011137051--------,2.3228759765625
01011137061--------,2.16534423828125
01011152011--------,2.536865234375
01011152021--------,2.76641845703125
01011152041--------,2.76416015625
01011152051--------,2.89306640625
01011152061--------,1.74969482421875
01011355011--------,2.14361572265625
01011355021--------,2.18267822265625
01011355031--------,2.61407470703125
01011355041--------,2.36578369140625
01011355051--------,2.0269775390625
01011355061--------,1.64959716796875
01011523011--------,2.23602294921875
01011523021--------,2.6917724609375
01011523031--------,2.09869384765625
01011523041--------,1.75177001953125
01011523061--------,2.18389892578125
01011739011--------,2.462158203125
01011739021--------,1.57952880859375
01011739031--------,1.76397705078125
01011739041--------,2.61114501953125
01011739061--------,2.29656982421875
01011758011--------,2.55743408203125
01011758021--------,2.51153564453125
01011758051--------,2.69085693359375
01011758061--------,2.62603759765625
01012005011--------,2.20831298828125
01012005012--------,2.30743408203125
01012005021--------,2.0994873046875
01012005041--------,1.97271728515625
01012005051--------,2.45538330078125
01012043011--------,2.75750732421875
01012043021--------,2.3905029296875
01012043031--------,2.1904296875
01012043041--------,1.66680908203125
01012043051--------,2.43316650390625
01012043061--------,2.32281494140625
01012064011--------,2.6890869140625
01012064021--------,2.562255859375
01012064031--------,3.24493408203125
01012064041--------,2.72637939453125
01012150011--------,2.0489501953125
01012150031--------,2.8543701171875
01012150041--------,2.42047119140625
01012150061--------,3.03704833984375
01012186011--------,1.77435302734375
01012186021--------,3.0184326171875
01012186031--------,2.51092529296875
01012186041--------,2.08441162109375
01012186051--------,1.9266357421875
01012186061--------,2.95758056640625
01012289011--------,1.84588623046875
01012289031--------,2.4935302734375
01012289041--------,2.6583251953125
01012289051--------,1.88299560546875
01012289061--------,2.83148193359375
01012337011--------,1.7735595703125
01012337021--------,2.55706787109375
01012337031--------,2.60955810546875
01012337041--------,2.03985595703125
01012337051--------,2.18792724609375
01012337061--------,2.62884521484375
01012518011--------,1.07269287109375
01012518021--------,2.12176513671875
01012518031--------,2.46917724609375
01012518041--------,2.65850830078125
01012518051--------,1.95953369140625
01012518061--------,1.35638427734375
01012624021--------,1.63446044921875
01012624031--------,1.91729736328125
01012624041--------,2.64031982421875
01012624051--------,2.61041259765625
01012630011--------,2.29974365234375
01012630021--------,1.65362548828125
01012630031--------,2.2529296875
01012630041--------,1.67449951171875
01012630051--------,2.15252685546875
01013002021--------,2.16204833984375
01013002031--------,2.01641845703125
01013002041--------,2.25164794921875
01013002051--------,2.74371337890625
01013002061--------,2.10455322265625
01013192011--------,2.10931396484375
01013192021--------,2.1353759765625
01013192031--------,1.62957763671875
01013192041--------,2.7041015625
01013192061--------,2.4698486328125
01013295011--------,2.52471923828125
01013295021--------,2.088623046875
01013295031--------,2.3126220703125
01013295041--------,2.743896484375
01013295061--------,2.21807861328125
01013453011--------,1.30010986328125
01013453021--------,2.61212158203125
01013453031--------,2.7520751953125
01013453041--------,2.30181884765625
01013453061--------,2.6046142578125
01013486021--------,2.324951171875
01013486031--------,2.146240234375
01013486041--------,2.7166748046875
01013486051--------,1.86749267578125
01013486061--------,2.2794189453125
01013639011--------,1.87225341796875
01013639021--------,1.95660400390625
01013639031--------,2.5701904296875
01013639041--------,2.27484130859375
01013639051--------,1.986572265625
01013639061--------,2.17877197265625
01013738011--------,1.80389404296875
01013738021--------,2.56390380859375
01013738031--------,1.7655029296875
01013738061--------,2.88262939453125
01013744021--------,1.83746337890625
01013744041--------,1.99786376953125
01013744061--------,2.5084228515625
01013755011--------,2.3575439453125
01013755021--------,2.5843505859375
01013755031--------,1.78466796875
01013755041--------,3.33612060546875
01013755061--------,2.17779541015625
01014103011--------,2.2132568359375
01014103031--------,2.88311767578125
01014103041--------,3.09197998046875
01014103051--------,2.41375732421875
01014103061--------,2.68963623046875
01014159011--------,2.62310791015625
01014159021--------,2.92822265625
01014159031--------,2.89453125
01014159041--------,2.694091796875
01014159061--------,2.4598388671875
01014178011--------,2.529541015625
01014178041--------,2.06793212890625
01014178051--------,2.31170654296875
01014178061--------,2.19232177734375
01014254031--------,3.00933837890625
01014254061--------,2.92822265625
01014300011--------,3.48602294921875
01014300021--------,3.556396484375
01014300031--------,2.50634765625
01014300041--------,3.32275390625
01014356011--------,2.0836181640625
01014356021--------,3.2626953125
01014356041--------,2.71063232421875
01014356061--------,3.62005615234375
01014397021--------,2.04547119140625
01014397031--------,2.7032470703125
01014397041--------,3.08221435546875
01014397051--------,2.51287841796875
01014397061--------,2.5592041015625
01014407021--------,1.87261962890625
01014407031--------,1.46746826171875
01014407041--------,1.74517822265625
01014407051--------,2.09368896484375
01014407061--------,2.2960205078125
01014492011--------,2.49127197265625
01014492021--------,2.276123046875
01014492031--------,2.1285400390625
01014492041--------,2.27532958984375
01014492053--------,2.27947998046875
01014492051--------,1.90179443359375
01014492061--------,1.79266357421875
01014515021--------,2.03387451171875
01014515031--------,1.599609375
01014515041--------,1.51898193359375
01014515051--------,1.65484619140625
01014515061--------,1.43133544921875
01014712011--------,2.5982666015625
01014712021--------,3.74517822265625
01014712031--------,2.289306640625
01014712051--------,3.02490234375
01014712061--------,2.6331787109375
01014760011--------,2.020751953125
01014760021--------,1.47149658203125
01014760042--------,2.00701904296875
01014760041--------,2.59130859375
01014760051--------,2.3170166015625
01014760061--------,1.85467529296875
01014826011--------,1.4991455078125
01014826021--------,2.41412353515625
01014826031--------,2.50714111328125
01014826041--------,2.3709716796875
01014826051--------,2.03936767578125
01014826061--------,2.05206298828125
01014893021--------,2.01544189453125
01014893032--------,2.28912353515625
01014893031--------,1.83575439453125
01014893041--------,1.66351318359375
01014893051--------,1.97210693359375
01014975021--------,2.02191162109375
01014975031--------,1.98114013671875
01014975041--------,3.00799560546875
01014975051--------,2.877197265625
01014975061--------,3.1016845703125
01015003011--------,2.01702880859375
01015003031--------,1.94586181640625
01015003041--------,2.6968994140625
01015003051--------,2.748779296875
01015003061--------,2.61480712890625
01015139011--------,1.22576904296875
01015139021--------,1.97698974609375
01015139031--------,2.84381103515625
01015139041--------,1.6119384765625
01015139042--------,1.32354736328125
01015139061--------,1.48077392578125
01015178011--------,1.67486572265625
01015178021--------,2.556640625
01015178031--------,1.73760986328125
01015178041--------,2.33953857421875
01015178051--------,2.4112548828125
01015178061--------,2.27947998046875
01015204011--------,2.6600341796875
01015204021--------,1.7135009765625
01015204031--------,1.77288818359375
01015204041--------,1.90936279296875
01015204051--------,2.07928466796875
01015204061--------,1.70611572265625
01015249011--------,2.48187255859375
01015249031--------,2.63330078125
01015249041--------,1.93402099609375
01015249051--------,2.00616455078125
01015249061--------,2.6890869140625
01015638011--------,2.341796875
01015638041--------,3.03839111328125
01015638061--------,2.00225830078125
01015674011--------,3.01751708984375
01015674021--------,2.92059326171875
01015674031--------,3.22723388671875
01015674051--------,2.08184814453125
01016020011--------,2.47601318359375
01016020021--------,2.2841796875
01016020031--------,2.65380859375
01016020041--------,2.28729248046875
01016020051--------,2.18829345703125
01016020061--------,1.74066162109375
01016186021--------,2.40911865234375
01016186031--------,2.44342041015625
01016186041--------,3.02630615234375
01016186051--------,1.34503173828125
01016337011--------,1.98870849609375
01016337041--------,2.7322998046875
01016337051--------,2.35675048828125
01016407011--------,1.79425048828125
01016407021--------,2.48553466796875
01016407031--------,1.81842041015625
01016407042--------,1.99432373046875
01016407041--------,2.08447265625
01016407061--------,2.08270263671875
01016440011--------,2.0098876953125
01016440021--------,2.60479736328125
01016440031--------,2.1439208984375
01016440041--------,2.108154296875
01016440051--------,2.11395263671875
01016440061--------,1.75384521484375
01016562011--------,2.84149169921875
01016562031--------,1.98370361328125
01016562041--------,2.1422119140625
01016562051--------,2.44061279296875
01016562061--------,2.41461181640625
01016595011--------,2.052978515625
01016595031--------,2.9317626953125
01016595051--------,1.87701416015625
01016595061--------,1.83538818359375
01016666011--------,2.50396728515625
01016666021--------,2.32366943359375
01016666031--------,2.252197265625
01016666041--------,1.5966796875
01016666051--------,2.45843505859375
01016697011--------,1.90130615234375
01016697021--------,2.202880859375
01016697031--------,1.73846435546875
01016697041--------,2.09173583984375
01016697052--------,1.99908447265625
01016697061--------,1.9906005859375
01017252021--------,1.69622802734375
01017252031--------,2.41864013671875
01017252041--------,2.418212890625
01017252061--------,1.6654052734375
01017302011--------,2.33026123046875
01017302031--------,2.587646484375
01017302051--------,1.828857421875
01017302061--------,2.43731689453125
01017363011--------,2.7841796875
01017363021--------,2.35369873046875
01017363031--------,3.2259521484375
01017363061--------,3.33367919921875
01017425011--------,2.33367919921875
01017425031--------,2.31134033203125
01017425051--------,1.681640625
01017425061--------,2.58013916015625
01017433011--------,2.2525634765625
01017433021--------,2.28704833984375
01017433031--------,1.65838623046875
01017433041--------,2.6890869140625
01017433051--------,2.1182861328125
01017769011--------,2.14471435546875
01017769021--------,2.36553955078125
01017769031--------,3.13067626953125
01017769041--------,2.33782958984375
01017769051--------,1.94482421875
01017769061--------,1.50091552734375
01017778011--------,2.32220458984375
01017778031--------,2.54559326171875
01017778041--------,2.16448974609375
01017778051--------,2.38983154296875
01017834011--------,2.20672607421875
01017834021--------,1.91363525390625
01017834031--------,2.55718994140625
01017834041--------,1.52423095703125
01017834051--------,1.75897216796875
01017834061--------,1.96856689453125
01018070011--------,2.93231201171875
01018070021--------,2.65228271484375
01018070031--------,3.0966796875
01018070041--------,2.200439453125
01018070051--------,2.13458251953125
01018070061--------,1.97015380859375
01018096011--------,2.05010986328125
01018096021--------,2.10174560546875
01018096031--------,2.014892578125
01018096041--------,2.3704833984375
01018096051--------,2.10443115234375
