"ent","rank","sd_WC","ratio_WC","mean_","sd","sd_BC","ratio_BC","ratio","alpha"
"01",39,0.056981253596726,0.823025841264675,1.89490236806726,0.00490910816503951,0.0206712196603289,1.18758498070385,0.974359779180314,0.41511491975882
"01",40,0.0630305387193451,0.829795285344234,1.91371886429151,0.00583072367210561,0.0206712196603289,1.18758498070385,0.978319126023975,0.41511491975882
"01",41,0.0638870176210223,0.857045326506969,1.9302230551437,0.0037883967495719,0.0206712196603289,1.18758498070385,0.994257268536016,0.41511491975882
"01",42,0.0547569932907794,0.803526001286631,1.94801820608225,0.00505641941786126,0.0206712196603289,1.18758498070385,0.962954613710065,0.41511491975882
"01",43,0.0621323177508919,0.908636594225928,1.96438960991376,0.00578581545274963,0.0206712196603289,1.18758498070385,1.02443223129556,0.41511491975882
"01",44,0.0718713834486263,0.870247546976024,1.98430154686604,0.00555953938578267,0.0206712196603289,1.18758498070385,1.00197905031442,0.41511491975882
"01",45,0.0544926783023122,0.933707001131996,2.00066766692751,0.00716766242044743,0.0206712196603289,1.18758498070385,1.0390955382505,0.41511491975882
"01",46,0.0686555076208012,0.99546738515582,2.01852056527381,0.00513571659829271,0.0206712196603289,1.18758498070385,1.075218265416,0.41511491975882
"01",47,0.0702891948541517,0.982576453084156,2.03342422537434,0.00421580740879627,0.0206712196603289,1.18758498070385,1.06767855157688,0.41511491975882
"01",48,0.0535752176515272,1.00412465468146,2.04715651493467,0.00482226924353716,0.0206712196603289,1.18758498070385,1.08028177319717,0.41511491975882
"01",49,0.0599721414931617,1.07933791212569,2.06349915082985,0.00301415841250051,0.0206712196603289,1.18758498070385,1.12427288531264,0.41511491975882
"01",50,0.0561960512306923,0.926775669092643,2.07548054309318,0.0039146365052955,0.0206712196603289,1.18758498070385,1.03504150555448,0.41511491975882
"01",51,0.0643469547537007,0.994691915214384,2.09365855671094,0.00536895387157229,0.0206712196603289,1.18758498070385,1.07476470461708,0.41511491975882
"01",52,0.060617539733128,1.05232684776737,2.11013248505939,0.00389739614951703,0.0206712196603289,1.18758498070385,1.10847451676802,0.41511491975882
"01",53,0.0736549618365456,0.90063822688122,2.12399447710909,0.00370468688145783,0.0206712196603289,1.18758498070385,1.01975410556936,0.41511491975882
"01",54,0.0931174119193303,1.00512980367684,2.1373700782654,0.00446810627589636,0.0206712196603289,1.18758498070385,1.08086966984799,0.41511491975882
"01",55,0.110121639503687,0.868885919383799,2.1531611995973,0.00545268128309328,0.0206712196603289,1.18758498070385,1.00118265465088,0.41511491975882
"01",56,0.0778117222311922,1.06172484412849,2.16797116480641,0.00362622581175218,0.0206712196603289,1.18758498070385,1.11397126462381,0.41511491975882
"01",57,0.0574122491153375,1.02774726869671,2.18169929807375,0.00624490074274585,0.0206712196603289,1.18758498070385,1.09409828769099,0.41511491975882
"01",58,0.104027928160649,0.998577604602318,2.20141541473259,0.00455934473008288,0.0206712196603289,1.18758498070385,1.07703738636653,0.41511491975882
"01",59,0.0737651896628034,1.11756704383584,2.21879582177097,0.00490696596468782,0.0206712196603289,1.18758498070385,1.14663253408049,0.41511491975882
"01",60,0.0655643386689912,1.13833443133622,2.2359085006465,0.00507387189346318,0.0206712196603289,1.18758498070385,1.15877906918504,0.41511491975882
"01",61,0.0834578058863249,1.00896513891138,2.25088910643149,0.00391515711891736,0.0206712196603289,1.18758498070385,1.0831129002044,0.41511491975882
"01",62,0.066381216516134,1.02582006215171,2.26751350307554,0.00610445981906734,0.0206712196603289,1.18758498070385,1.09297109333628,0.41511491975882
"01",63,0.0733475481402602,1.12004742203967,2.2891323954283,0.00745226663227336,0.0206712196603289,1.18758498070385,1.14808327028526,0.41511491975882
"01",64,0.0965438185681469,1.1467563346377,2.31240453091595,0.00761487808915501,0.0206712196603289,1.18758498070385,1.16370491477331,0.41511491975882
"01",65,0.0593511393700772,1.10234787692856,2.34057575584545,0.00805339931522373,0.0206712196603289,1.18758498070385,1.13773107042272,0.41511491975882
"01",66,0.0731323586111582,0.964359445923687,2.36035292057899,0.00450982968340272,0.0206712196603289,1.18758498070385,1.05702369588208,0.41511491975882
"01",67,0.0752545522906147,1.00646679284632,2.38290095989375,0.00664165326475843,0.0206712196603289,1.18758498070385,1.08165165486566,0.41511491975882
"01",68,0.0703092220528037,1.21919165025953,2.40630749729424,0.00789808125385824,0.0206712196603289,1.18758498070385,1.20607125016308,0.41511491975882
"01",69,0.0658590886943499,1.10010230824316,2.42725923698013,0.0059230788369481,0.0206712196603289,1.18758498070385,1.13641767080197,0.41511491975882
"01",70,0.0899326284252267,1.11547514057415,2.44566787407035,0.00439899337408652,0.0206712196603289,1.18758498070385,1.14540901107341,0.41511491975882
"01",71,0.0823350636105726,1.14261361567317,2.4617025042916,0.0064602863050267,0.0206712196603289,1.18758498070385,1.16128190025933,0.41511491975882
"01",72,0.111671454343804,1.13067645417651,2.48116267554568,0.00475183963310744,0.0206712196603289,1.18758498070385,1.1543000325995,0.41511491975882
"01",73,0.0846467826747038,1.16206140788531,2.50338513759348,0.00876742662649235,0.0206712196603289,1.18758498070385,1.17265662376784,0.41511491975882
"01",74,0.0717365035207134,1.1001910520315,2.52948430332671,0.00539642972461531,0.0206712196603289,1.18758498070385,1.13646957571973,0.41511491975882
"01",75,0.116603641699216,1.15200341596573,2.55902991093862,0.00706313368033905,0.0206712196603289,1.18758498070385,1.16677385435689,0.41511491975882
"01",76,0.129528769539524,1.21549633268316,2.58183691740895,0.00738881907936978,0.0206712196603289,1.18758498070385,1.20390991404591,0.41511491975882
"01",77,0.0635182732269859,1.14210347011677,2.60661260076928,0.00677330825027733,0.0206712196603289,1.18758498070385,1.16098352373464,0.41511491975882
"01",78,0.0906163893931519,1.03657170305838,2.62856660690256,0.00656346395677587,0.0206712196603289,1.18758498070385,1.0992595676907,0.41511491975882
"01",79,0.0872173005495167,1.15576366291642,2.65526464048369,0.00965756404003681,0.0206712196603289,1.18758498070385,1.16897316669637,0.41511491975882
"01",80,0.0898902814091453,1.19136371990913,2.68469597260757,0.00735526312878119,0.0206712196603289,1.18758498070385,1.18979510888714,0.41511491975882
"01",81,0.13760410937064,1.22019470532695,2.70759132683376,0.00611113046060116,0.0206712196603289,1.18758498070385,1.20665792210667,0.41511491975882
"01",82,0.0765215383932688,1.28048536222632,2.73293181855468,0.00851846432937545,0.0206712196603289,1.18758498070385,1.24192102780506,0.41511491975882
"01",83,0.0944236564819055,1.20602502341651,2.76086977600481,0.011389038891441,0.0206712196603289,1.18758498070385,1.19837028656549,0.41511491975882
"01",84,0.0961213464241419,1.27044943724694,2.80175368533054,0.0120216875467523,0.0206712196603289,1.18758498070385,1.2360511650182,0.41511491975882
"01",85,0.143095566023592,1.43194806088365,2.83513787087309,0.00965834240005743,0.0206712196603289,1.18758498070385,1.33050930046279,0.41511491975882
"01",86,0.148337758478623,1.36434355476574,2.87810546742614,0.011245448740322,0.0206712196603289,1.18758498070385,1.29096843347736,0.41511491975882
"01",87,0.155212467101592,1.24071566845233,2.91479107277792,0.0108051029188758,0.0206712196603289,1.18758498070385,1.21866032727089,0.41511491975882
"01",88,0.107325360221442,1.42526888307543,2.95642864721702,0.0110018202488782,0.0206712196603289,1.18758498070385,1.32660274901449,0.41511491975882
"01",89,0.0940236350749091,1.30047787326966,2.99934020290494,0.0151273752042172,0.0206712196603289,1.18758498070385,1.25361434923086,0.41511491975882
"01",90,0.102354234742889,1.53473225571689,3.04024259153115,0.00903063872771013,0.0206712196603289,1.18758498070385,1.39062624250536,0.41511491975882
"01",91,0.108657152534497,1.52042133313168,3.07509583976073,0.0113478299390432,0.0206712196603289,1.18758498070385,1.38225599740078,0.41511491975882
"01",92,0.176278829335074,1.44840720228758,3.12509367697437,0.0201932507036582,0.0206712196603289,1.18758498070385,1.34013600670353,0.41511491975882
"01",93,0.147369617805305,1.73495818450119,3.1884702476083,0.0205726171757822,0.0206712196603289,1.18758498070385,1.50773540092873,0.41511491975882
"01",94,0.118055087102417,1.52201133087854,3.26190670501013,0.0258834316880947,0.0206712196603289,1.18758498070385,1.38318596336054,0.41511491975882
"01",95,0.180930866553094,1.69125814886333,3.34665143116402,0.0299352256235967,0.0206712196603289,1.18758498070385,1.48217590207814,0.41511491975882
"01",96,0.216956469308099,1.85599660384393,3.44354874336463,0.0361679332701139,0.0206712196603289,1.18758498070385,1.57852896653828,0.41511491975882
"01",97,0.140548684606065,1.86073894354679,3.57692666584578,0.0332600864406385,0.0206712196603289,1.18758498070385,1.58130269027591,0.41511491975882
"01",98,0.154142975507016,2.01777484337689,3.73275211694063,0.0704641352344461,0.0206712196603289,1.18758498070385,1.67315064514879,0.41511491975882
"01",99,0.270719380146814,2.67023527010074,3.99173865753903,0.0864386920971999,0.0206712196603289,1.18758498070385,2.05476501418736,0.41511491975882
"01",100,0.306988267423398,3.4569362274801,4.5057092757278,0.311180695559038,0.0206712196603289,1.18758498070385,2.51489466677,0.41511491975882
"02",1,0.0156575779566068,0.223326150256866,0.490993559285606,0.414259890435744,0.0208207841445811,1.2053822616138,0.630992294121459,0.41511491975882
"02",2,0.0265250820097757,0.395695133999256,0.939392233008838,0.0545025601011346,0.0208207841445811,1.2053822616138,0.731808341008717,0.41511491975882
"02",3,0.0237052541387923,0.394706425948482,1.08159257238037,0.0412931439794373,0.0208207841445811,1.2053822616138,0.731230060421105,0.41511491975882
"02",4,0.0330751097076802,0.479018566827149,1.17352416838383,0.0115421327932929,0.0208207841445811,1.2053822616138,0.78054297370423,0.41511491975882
"02",5,0.025008757738128,0.515117987305195,1.23188225327377,0.0186922450309055,0.0208207841445811,1.2053822616138,0.801656986147192,0.41511491975882
"02",6,0.0296973370647866,0.552419546842202,1.28836078016373,0.0163307915077758,0.0208207841445811,1.2053822616138,0.823474111790115,0.41511491975882
"02",7,0.0279987025805141,0.53405799621837,1.34421959815357,0.0155601193668947,0.0208207841445811,1.2053822616138,0.812734714780143,0.41511491975882
"02",8,0.0358821973693029,0.50818513497,1.3926571276048,0.015297811353628,0.0208207841445811,1.2053822616138,0.797602064252821,0.41511491975882
"02",9,0.0358612214496618,0.53966417544726,1.43814138993628,0.0145783666312724,0.0208207841445811,1.2053822616138,0.816013685368279,0.41511491975882
"02",10,0.040959147275316,0.610351924953627,1.48379051865752,0.0119624277411615,0.0208207841445811,1.2053822616138,0.857357895410379,0.41511491975882
"02",11,0.0347152161232983,0.624565328142004,1.51619456112847,0.00755912933731062,0.0208207841445811,1.2053822616138,0.865671102874713,0.41511491975882
"02",12,0.0296809364351028,0.583602091482182,1.54012411232578,0.00762455014789432,0.0208207841445811,1.2053822616138,0.841712316913995,0.41511491975882
"02",13,0.0360314892479863,0.663035620148323,1.56489983407548,0.00744203790126834,0.0208207841445811,1.2053822616138,0.888171802701731,0.41511491975882
"02",14,0.0341625902097403,0.650469827090626,1.59298966016069,0.00685331062247503,0.0208207841445811,1.2053822616138,0.880822257820885,0.41511491975882
"02",15,0.0413734867535164,0.593279358781082,1.61767892572374,0.0073638582296102,0.0208207841445811,1.2053822616138,0.847372406174627,0.41511491975882
"02",16,0.0325730035712661,0.70110500667685,1.64284126924174,0.00838485927451345,0.0208207841445811,1.2053822616138,0.9104380188962,0.41511491975882
"02",17,0.0350572541307232,0.672669211871499,1.66758847627817,0.00706848119248742,0.0208207841445811,1.2053822616138,0.893806346769751,0.41511491975882
"02",18,0.0452269821754749,0.715270167183582,1.69213451475658,0.00672505526124067,0.0208207841445811,1.2053822616138,0.91872300993581,0.41511491975882
"02",19,0.0385432097482243,0.691436934104104,1.71497764603025,0.0057788533683612,0.0208207841445811,1.2053822616138,0.904783307493712,0.41511491975882
"02",20,0.0379274676630817,0.712742409721535,1.73493687625191,0.00593843515373609,0.0208207841445811,1.2053822616138,0.91724456230979,0.41511491975882
"02",21,0.0319197569046939,0.665109709004076,1.7532804432169,0.00495633136700221,0.0208207841445811,1.2053822616138,0.889384906328555,0.41511491975882
"02",22,0.0506064291711555,0.629648148293583,1.77457703550815,0.0080313599459294,0.0208207841445811,1.2053822616138,0.86864396854692,0.41511491975882
"02",23,0.0369667315402109,0.666790628436668,1.79911276436104,0.00610883166472615,0.0208207841445811,1.2053822616138,0.890368051025765,0.41511491975882
"02",24,0.0429146195870368,0.707958332946657,1.82173330435164,0.00660702671370808,0.0208207841445811,1.2053822616138,0.914446427181436,0.41511491975882
"02",25,0.0416715351779491,0.755868234313928,1.84299105218729,0.00696111026600771,0.0208207841445811,1.2053822616138,0.942468213686979,0.41511491975882
"02",26,0.0460835435798946,0.659908852127077,1.86405416969693,0.00667633746129833,0.0208207841445811,1.2053822616138,0.886343002736728,0.41511491975882
"02",27,0.0430506588947374,0.711078290741173,1.88720751134948,0.00587818134965496,0.0208207841445811,1.2053822616138,0.91627124394643,0.41511491975882
"02",28,0.0404093796537567,0.807166538156411,1.90433377389587,0.0045628152106148,0.0208207841445811,1.2053822616138,0.972471826246126,0.41511491975882
"02",29,0.0468117867916126,0.760405779977994,1.92395362562045,0.00773623889965108,0.0208207841445811,1.2053822616138,0.945122156446804,0.41511491975882
"02",30,0.0329577912543029,0.789768980112115,1.94401705876536,0.00403875199214364,0.0208207841445811,1.2053822616138,0.962296254113387,0.41511491975882
"02",31,0.0441574461548265,0.771791457645852,1.96113595996555,0.00539263255299524,0.0208207841445811,1.2053822616138,0.951781469443169,0.41511491975882
"02",32,0.0438204013039891,0.833931713284555,1.97816347141376,0.0056220518819653,0.0208207841445811,1.2053822616138,0.98812637784862,0.41511491975882
"02",33,0.0431236138989886,0.873646053163719,2.00203068446741,0.00593908205130259,0.0208207841445811,1.2053822616138,1.01135470271557,0.41511491975882
"02",34,0.0685357288422408,0.761079951165791,2.01993956366047,0.00491719072744461,0.0208207841445811,1.2053822616138,0.945516469116075,0.41511491975882
"02",35,0.042311191196081,0.775699686984306,2.03704587672874,0.0041703314697869,0.0208207841445811,1.2053822616138,0.954067334473392,0.41511491975882
"02",36,0.0409733014587418,0.662821831682605,2.05338362824715,0.00492729964175407,0.0208207841445811,1.2053822616138,0.888046761017805,0.41511491975882
"02",37,0.034399405942283,0.786080447545227,2.07055229609538,0.00477531613466565,0.0208207841445811,1.2053822616138,0.960138886447031,0.41511491975882
"02",38,0.0653903266508965,0.853326963224268,2.08686189696588,0.00483558955248568,0.0208207841445811,1.2053822616138,0.999470370165906,0.41511491975882
"02",39,0.0467330300056644,0.770552814697214,2.10592343076661,0.00652131978361743,0.0208207841445811,1.2053822616138,0.951057005662765,0.41511491975882
"02",40,0.0461182560921704,0.825497774133634,2.12316435829152,0.00460648366028456,0.0208207841445811,1.2053822616138,0.983193492671584,0.41511491975882
"02",41,0.0468519406639213,0.815438961886077,2.13861557825794,0.0056056330793646,0.0208207841445811,1.2053822616138,0.977310243463041,0.41511491975882
"02",42,0.0383169778480545,0.768944611528474,2.15419430543111,0.00353213706120369,0.0208207841445811,1.2053822616138,0.950116391623372,0.41511491975882
"02",43,0.0427917268909519,0.811418680952137,2.16994251640784,0.00535078955604362,0.0208207841445811,1.2053822616138,0.974958841126401,0.41511491975882
"02",44,0.0515854011979046,0.899968170431104,2.18580366259952,0.00470133711407343,0.0208207841445811,1.2053822616138,1.02675011638562,0.41511491975882
"02",45,0.0569957579641032,0.911080578144981,2.20352125133924,0.00531516784858822,0.0208207841445811,1.2053822616138,1.03324959786303,0.41511491975882
"02",46,0.0430529566585455,0.870895832927725,2.22141144850956,0.0048389973193588,0.0208207841445811,1.2053822616138,1.00974613993216,0.41511491975882
"02",47,0.0391326204411949,0.911725639199903,2.23594452820014,0.00431215223228952,0.0208207841445811,1.2053822616138,1.03362688444989,0.41511491975882
"02",48,0.0439165940667188,0.895364969021804,2.25137470980426,0.00359349483754307,0.0208207841445811,1.2053822616138,1.02405777255998,0.41511491975882
"02",49,0.0541165106116664,0.837656787907843,2.26587812635401,0.00489197845675875,0.0208207841445811,1.2053822616138,0.990305118418566,0.41511491975882
"02",50,0.0502903657687831,0.966328437934871,2.28052426786634,0.0039703535745646,0.0208207841445811,1.2053822616138,1.06556324676939,0.41511491975882
"02",51,0.0408688913779668,0.917362794529282,2.2952567129933,0.00439109625431283,0.0208207841445811,1.2053822616138,1.03692397249705,0.41511491975882
"02",52,0.0624192832416947,0.982525788938025,2.310116090586,0.00430241422703503,0.0208207841445811,1.2053822616138,1.07503683571056,0.41511491975882
"02",53,0.0447783404691969,0.963280991360773,2.326971982859,0.00563107266502258,0.0208207841445811,1.2053822616138,1.06378084073537,0.41511491975882
"02",54,0.0548134589927567,0.957595339883157,2.34349936894303,0.00396261293100517,0.0208207841445811,1.2053822616138,1.06045538801466,0.41511491975882
"02",55,0.0592837182753666,0.995677066129287,2.36229124063408,0.0065474765335857,0.0208207841445811,1.2053822616138,1.08272882152585,0.41511491975882
"02",56,0.0448641923141027,0.922384719861661,2.38221120916793,0.00399698441683091,0.0208207841445811,1.2053822616138,1.03986122169804,0.41511491975882
"02",57,0.0632828799896903,0.955879308892982,2.39969506811444,0.00682502873942729,0.0208207841445811,1.2053822616138,1.05945170709127,0.41511491975882
"02",58,0.0601791270357105,0.906946302494741,2.420041696825,0.00574983016204994,0.0208207841445811,1.2053822616138,1.0308315217176,0.41511491975882
"02",59,0.0456145978913389,0.909135823945042,2.43947693882052,0.00745490423105109,0.0208207841445811,1.2053822616138,1.03211214014674,0.41511491975882
"02",60,0.0514889874133521,0.922598528126581,2.46384333703165,0.00511552892959893,0.0208207841445811,1.2053822616138,1.03998627496223,0.41511491975882
"02",61,0.052591360002245,0.881240608268226,2.48415509525735,0.00611551609687307,0.0208207841445811,1.2053822616138,1.01579664468727,0.41511491975882
"02",62,0.068986240575134,1.04745438292195,2.50229989875556,0.00444757215862035,0.0208207841445811,1.2053822616138,1.1130126016128,0.41511491975882
"02",63,0.0403946904849988,0.996730522780953,2.52074394323378,0.00495463603289243,0.0208207841445811,1.2053822616138,1.08334497260409,0.41511491975882
"02",64,0.0598501520334959,0.972005120212713,2.53944597123817,0.00659399289403544,0.0208207841445811,1.2053822616138,1.06888345353897,0.41511491975882
"02",65,0.0474046541914325,0.914048708817143,2.5641280519168,0.00895512781547656,0.0208207841445811,1.2053822616138,1.03498561320938,0.41511491975882
"02",66,0.0989753550420129,1.19430393219648,2.59028492689366,0.00751475983209038,0.0208207841445811,1.2053822616138,1.19890271202361,0.41511491975882
"02",67,0.062549195628298,1.08667918281531,2.61535974608368,0.00694168352946655,0.0208207841445811,1.2053822616138,1.13595460184587,0.41511491975882
"02",68,0.0937591768079792,1.17245996490326,2.64116888562935,0.00683192474646937,0.0208207841445811,1.2053822616138,1.18612650146053,0.41511491975882
"02",69,0.0815598893998196,1.19003707498941,2.66679450779048,0.00753659176039784,0.0208207841445811,1.2053822616138,1.19640709090368,0.41511491975882
"02",70,0.0623688112097162,1.11976348394585,2.69081011283851,0.00617694856536112,0.0208207841445811,1.2053822616138,1.15530511596733,0.41511491975882
"02",71,0.0774391228706954,1.21944150830178,2.71420172135348,0.00927884207739844,0.0208207841445811,1.2053822616138,1.21360530524103,0.41511491975882
"02",72,0.0645356505569853,1.11314032437478,2.74102259107853,0.00724838256855158,0.0208207841445811,1.2053822616138,1.15143132875016,0.41511491975882
"02",73,0.0746544682588278,1.21068207217764,2.76125006705192,0.00539621085749767,0.0208207841445811,1.2053822616138,1.20848204174069,0.41511491975882
"02",74,0.0784016474426587,1.05980273919481,2.7865752275778,0.00745512039866033,0.0208207841445811,1.2053822616138,1.1202349709623,0.41511491975882
"02",75,0.0709309662305918,1.20930017881945,2.81033678628796,0.00793126835756495,0.0208207841445811,1.2053822616138,1.20767379293301,0.41511491975882
"02",76,0.0809834496749785,1.31815710181541,2.84030579032086,0.00927401012811128,0.0208207841445811,1.2053822616138,1.27134258307431,0.41511491975882
"02",77,0.143625244268927,1.25261073153937,2.87302169269966,0.00861446112443253,0.0208207841445811,1.2053822616138,1.23300548903589,0.41511491975882
"02",78,0.102591444627488,1.25355643266651,2.9029970871559,0.00774512893675344,0.0208207841445811,1.2053822616138,1.23355861551552,0.41511491975882
"02",79,0.0819709404189519,1.36573629534959,2.92875117619561,0.00783569085185766,0.0208207841445811,1.2053822616138,1.29917094350235,0.41511491975882
"02",80,0.103726967783978,1.11161882799783,2.96372377704996,0.0102686306695982,0.0208207841445811,1.2053822616138,1.15054142821963,0.41511491975882
"02",81,0.078650830026497,1.33623825907048,2.99474913760985,0.00845385088822849,0.0208207841445811,1.2053822616138,1.28191798218629,0.41511491975882
"02",82,0.0745959027115358,1.22136342051129,3.02863379837467,0.00812414886315721,0.0208207841445811,1.2053822616138,1.21472940301791,0.41511491975882
"02",83,0.0860110112026772,1.37186045622888,3.05885597342255,0.00939457948627338,0.0208207841445811,1.2053822616138,1.30275287382965,0.41511491975882
"02",84,0.120131173930974,1.56047120002833,3.08717902584701,0.00978778540008434,0.0208207841445811,1.2053822616138,1.41306848385114,0.41511491975882
"02",85,0.0923762948124269,1.48482994493395,3.11985121268653,0.00778987517284098,0.0208207841445811,1.2053822616138,1.36882704229572,0.41511491975882
"02",86,0.0748556725410564,1.50063834092553,3.16434741661644,0.0145046959702325,0.0208207841445811,1.2053822616138,1.37807313725374,0.41511491975882
"02",87,0.102309459306531,1.3008656399427,3.20099978299789,0.00790879724362439,0.0208207841445811,1.2053822616138,1.2612290650094,0.41511491975882
"02",88,0.115652865882069,1.63811238288715,3.23544902711708,0.0103240111669517,0.0208207841445811,1.2053822616138,1.45847965331754,0.41511491975882
"02",89,0.130411880086071,1.41991109865123,3.26872490645141,0.0117873756083618,0.0208207841445811,1.2053822616138,1.33085697767848,0.41511491975882
"02",90,0.0990603036577236,1.61743346330397,3.30906763134507,0.0125127006218398,0.0208207841445811,1.2053822616138,1.44638486177783,0.41511491975882
"02",91,0.0964501213029224,1.70707858850506,3.35935325654773,0.0134502496257537,0.0208207841445811,1.2053822616138,1.4988169580243,0.41511491975882
"02",92,0.0868216157515852,1.61221113215524,3.41743210243313,0.0196712538450386,0.0208207841445811,1.2053822616138,1.44333039820486,0.41511491975882
"02",93,0.146744818388959,1.8516695683482,3.48527962218394,0.0206767684022324,0.0208207841445811,1.2053822616138,1.58338606487201,0.41511491975882
