"ent","rank","sd_WC","ratio_WC","mean_","sd","sd_BC","ratio_BC","ratio"
"09",27,0.0486656776998766,0.743458420401816,1.93858772455881,0.00834407913982093,0.0296911252703742,1.33837530927485,0.987442712545146
"09",28,0.0566419116857247,0.702876919698842,1.96427337162281,0.00651695975881271,0.0296911252703742,1.33837530927485,0.963504290746665
"09",29,0.0911946662690328,0.75860960628776,1.98243782238573,0.00331459869234421,0.0296911252703742,1.33837530927485,0.996380171047225
"09",30,0.0872560701161493,0.911303548789114,1.99774643194974,0.00560746215445564,0.0296911252703742,1.33837530927485,1.08645204957198
"09",31,0.0471634891727611,0.871604510592441,2.01883550711609,0.0074342966293775,0.0296911252703742,1.33837530927485,1.06303417923984
"09",32,0.0695282458920208,0.848633123359808,2.03577052045591,0.00296836375698411,0.0296911252703742,1.33837530927485,1.04948370063886
"09",33,0.0904000890246574,0.936973597095851,2.05453334043628,0.00760457496276397,0.0296911252703742,1.33837530927485,1.10159442807719
"09",34,0.0756356195488544,0.68731354703417,2.07418666597028,0.00523234058689761,0.0296911252703742,1.33837530927485,0.954323689413542
"09",35,0.0791883371916971,0.908781085350564,2.10061636537637,0.00767815344146495,0.0296911252703742,1.33837530927485,1.08496408602412
"09",36,0.0663768791417346,0.774324007682122,2.12228722210754,0.00553463932863007,0.0296911252703742,1.33837530927485,1.00564986197468
"09",37,0.055424983886459,0.842012809732113,2.14913509335311,0.00681341242995047,0.0296911252703742,1.33837530927485,1.04557847640337
"09",38,0.0664615552212204,0.902146909950426,2.17080561070642,0.00578394256083631,0.0296911252703742,1.33837530927485,1.08105068493588
"09",39,0.135891476867931,0.934388187477907,2.18486338898499,0.00624678225072277,0.0296911252703742,1.33837530927485,1.10006933351726
"09",40,0.0534672899526352,0.831964332808119,2.20703013511835,0.00632599721093649,0.0296911252703742,1.33837530927485,1.03965102978676
"09",41,0.0730915288224819,0.81268203882074,2.22514911515144,0.00386662661366989,0.0296911252703742,1.33837530927485,1.02827669225078
"09",42,0.0625583783423273,0.842802349460057,2.24661176095535,0.00760681303900275,0.0296911252703742,1.33837530927485,1.04604421410914
"09",43,0.0593839367198737,0.912222038379198,2.26380844300342,0.00253988052021515,0.0296911252703742,1.33837530927485,1.08699385287753
"09",44,0.103903911138692,0.867731980106317,2.27573693511836,0.0039761105091816,0.0296911252703742,1.33837530927485,1.06074983128329
"09",45,0.0580940321971934,0.854026680219649,2.29518448656324,0.00702141101554014,0.0296911252703742,1.33837530927485,1.05266527935992
"09",46,0.0629532348323229,0.772615673822664,2.31410026001412,0.00579588114386739,0.0296911252703742,1.33837530927485,1.00464214131892
"09",47,0.0833487239287284,0.784008186186462,2.33263669002094,0.00574015194919729,0.0296911252703742,1.33837530927485,1.01136241438878
"09",48,0.0713913591139268,1.07392809953857,2.35606861646752,0.00629289459468859,0.0296911252703742,1.33837530927485,1.18238184574001
"09",49,0.0667807407324906,1.00278338292664,2.380023359193,0.00532493823382134,0.0296911252703742,1.33837530927485,1.14041463887264
"09",50,0.104468081312432,0.879297410585806,2.39871821162597,0.00686837322571001,0.0296911252703742,1.33837530927485,1.06757210616971
"09",51,0.11504423860841,1.00600452395685,2.41620270308733,0.00478319918559784,0.0296911252703742,1.33837530927485,1.14231474190772
"09",52,0.0589062232737292,0.855911504775807,2.44099766854862,0.00979095019188874,0.0296911252703742,1.33837530927485,1.05377710924447
"09",53,0.0604317338828505,1.02341543129177,2.47178570694499,0.00682954285254158,0.0296911252703742,1.33837530927485,1.15258517637805
"09",54,0.107896330645397,1.06714886307004,2.48972669744881,0.00624858296481277,0.0296911252703742,1.33837530927485,1.17838287529179
"09",55,0.103059755619544,1.15639499266641,2.52023771503677,0.0110123849643539,0.0296911252703742,1.33837530927485,1.23102783560996
"09",56,0.086585375926011,1.03780746135427,2.55521594723909,0.00565650157878991,0.0296911252703742,1.33837530927485,1.1610748201863
"09",57,0.0954781514948738,1.04797995973584,2.57255192849767,0.00562473093804793,0.0296911252703742,1.33837530927485,1.16707542521036
"09",58,0.0858354605491361,0.844272064721025,2.59053501528718,0.00576716912982498,0.0296911252703742,1.33837530927485,1.04691117721379
"09",59,0.0747121966906678,0.916496276072527,2.60605293002677,0.00445794020234852,0.0296911252703742,1.33837530927485,1.08951516192223
"09",60,0.112105818957356,1.09015756721651,2.62985127272643,0.009090421729998,0.0296911252703742,1.33837530927485,1.19195536658348
"09",61,0.0993588546704306,1.15073728900703,2.65664721931088,0.00509299668475779,0.0296911252703742,1.33837530927485,1.22769044063287
"09",62,0.0614756567553365,1.0388128403305,2.67641138250856,0.00547067239878793,0.0296911252703742,1.33837530927485,1.16166787824436
"09",63,0.129369287446808,1.06815224964231,2.69446735893277,0.00528314521246268,0.0296911252703742,1.33837530927485,1.17897475806049
"09",64,0.0796894905558081,1.10868099118946,2.71577346730353,0.00681190183251962,0.0296911252703742,1.33837530927485,1.2028820580201
"09",65,0.131410309673094,1.05283575002579,2.74251093626361,0.00884894743879136,0.0296911252703742,1.33837530927485,1.16993978345518
"09",66,0.102663042845928,1.39820092736996,2.76700496065779,0.00536176342420946,0.0296911252703742,1.33837530927485,1.37366554880536
"09",67,0.0827387056242815,1.07274746166283,2.78673372059503,0.00429648489164215,0.0296911252703742,1.33837530927485,1.18168540507194
"09",68,0.133678715551779,1.13240696956648,2.8056743291729,0.00709097469448463,0.0296911252703742,1.33837530927485,1.21687765867884
"09",69,0.0897884159258405,1.12029356642614,2.8329338124955,0.00583540875395638,0.0296911252703742,1.33837530927485,1.2097321428954
"09",70,0.102186059150038,1.26394933696999,2.86086350280116,0.0112491876559286,0.0296911252703742,1.33837530927485,1.29447253862977
"09",71,0.159895957175067,1.3510046482627,2.8902093174368,0.00834205036862222,0.0296911252703742,1.33837530927485,1.34582516791709
"09",72,0.0772584325819986,1.22566596107104,2.91862881216497,0.0087960290283155,0.0296911252703742,1.33837530927485,1.27188974636571
"09",73,0.114393753298448,1.26015213081699,2.95839766791938,0.00842320759745807,0.0296911252703742,1.33837530927485,1.29223262337351
"09",74,0.078758363072287,1.02385941855472,2.98311741652451,0.00788742413081281,0.0296911252703742,1.33837530927485,1.15284707784028
"09",75,0.129904100465903,1.31162686019055,3.01589566293523,0.0111439407063007,0.0296911252703742,1.33837530927485,1.32259679824043
"09",76,0.158039605118301,1.23560778759625,3.05486761046594,0.0109906902075065,0.0296911252703742,1.33837530927485,1.27775428150328
"09",77,0.14486643975548,1.20727330965842,3.09122129796143,0.00876877980156438,0.0296911252703742,1.33837530927485,1.26104019571133
"09",78,0.207713303279921,1.39368490112359,3.12220977087186,0.0133374659818672,0.0296911252703742,1.33837530927485,1.37100161230065
"09",79,0.167480457065429,1.37209515756461,3.16149974148328,0.0125634616019125,0.0296911252703742,1.33837530927485,1.35826614468898
"09",80,0.0815114054086703,1.20603625545289,3.20040455951933,0.0110047517179218,0.0296911252703742,1.33837530927485,1.26031047589204
"09",81,0.110196983724388,1.21319041395509,3.23985950737681,0.0144122437081076,0.0296911252703742,1.33837530927485,1.26453060725417
"09",82,0.178556413181527,1.86007121673725,3.30499473625577,0.0178674593866543,0.0296911252703742,1.33837530927485,1.6461159415098
"09",83,0.0680500498161036,1.50690725680198,3.3484690992285,0.00966288309472729,0.0296911252703742,1.33837530927485,1.43778979066509
"09",84,0.111321897435975,1.63673810520036,3.39184053108465,0.012441431254313,0.0296911252703742,1.33837530927485,1.51437507109035
"09",85,0.172018247962403,1.68499792049518,3.43739708997286,0.0192222532784349,0.0296911252703742,1.33837530927485,1.54284281610796
"09",86,0.17135221655316,1.44578479755786,3.50516396193846,0.0191225510680811,0.0296911252703742,1.33837530927485,1.40173456388933
"09",87,0.115408726545323,1.41537085029027,3.56621327824197,0.0168849336362954,0.0296911252703742,1.33837530927485,1.38379383016494
"09",88,0.143298825729433,1.51645694407163,3.61680826084993,0.0143578506959269,0.0296911252703742,1.33837530927485,1.44342300870643
"09",89,0.208037122892477,1.63338376827923,3.66368326932934,0.0158191127468668,0.0296911252703742,1.33837530927485,1.51239639778647
"09",90,0.132154038146648,1.62668327739765,3.71768498089491,0.0177018852276097,0.0296911252703742,1.33837530927485,1.50844387818514
"09",91,0.178471743059612,1.50205849777511,3.77728026578963,0.0115001929056564,0.0296911252703742,1.33837530927485,1.43492958005746
"09",92,0.227195497616477,1.99291224766804,3.8430466581303,0.0221849572024825,0.0296911252703742,1.33837530927485,1.72447688369973
"09",93,0.412660456227186,2.4216874928662,3.92450037761034,0.0224618625886693,0.0296911252703742,1.33837530927485,1.97740500361888
"09",94,0.11020982816711,1.81595163351806,3.98735275821076,0.0190413407784216,0.0296911252703742,1.33837530927485,1.62009045762234
"09",95,0.211051182386881,2.07195483196341,4.06238160881546,0.0322450271310077,0.0296911252703742,1.33837530927485,1.77110292487928
"09",96,0.183243876198969,2.11290883129925,4.19342445509797,0.0425565490972236,0.0296911252703742,1.33837530927485,1.7952610780637
"09",97,0.186856151100009,2.0784181749262,4.29772914482432,0.0373500706492009,0.0296911252703742,1.33837530927485,1.77491555446151
"09",98,0.281511670196586,2.84615325120417,4.42381341358705,0.0410387657166378,0.0296911252703742,1.33837530927485,2.22779102153571
"09",99,0.334013574219709,3.00259739784432,4.6404723609714,0.0877555571582816,0.0296911252703742,1.33837530927485,2.32007508952979
"09",100,0.542032969072724,4.16831386574775,5.00405879598873,0.22598526850096,0.0296911252703742,1.33837530927485,3.00771384173747
"10",1,0.0165094582845966,0.214860795925175,-0.099887257640577,0.328434959095703,0.0268251818493954,1.20844287177648,0.622343629236735
"10",2,0.0288481517634358,0.316061030285829,0.441057973825916,0.108868812344177,0.0268251818493954,1.20844287177648,0.682040137602995
"10",3,0.0385607638359986,0.402931547627436,0.62898628809526,0.0349840134603574,0.0268251818493954,1.20844287177648,0.733283759695642
"10",4,0.0306205807141821,0.42875611038821,0.76021790140558,0.0373121679526188,0.0268251818493954,1.20844287177648,0.748517283971974
"10",5,0.0401657568847666,0.432066700819299,0.86431540665931,0.02557178885109,0.0268251818493954,1.20844287177648,0.750470151874063
"10",6,0.0373210903628833,0.509054504852058,0.932595083256974,0.0238135550341161,0.0268251818493954,1.20844287177648,0.795884108833519
"10",7,0.0342099896952088,0.519970318720158,0.989724843504031,0.00903966505930936,0.0268251818493954,1.20844287177648,0.802323184573001
"10",8,0.038742259860563,0.516712454713727,1.02796938689945,0.0141538770187106,0.0268251818493954,1.20844287177648,0.800401419202153
"10",9,0.0449662509478765,0.519783961952728,1.0793762381087,0.0145889623656391,0.0268251818493954,1.20844287177648,0.802213255496293
"10",10,0.0525242051832581,0.605634789381022,1.12545659932107,0.0143344283218594,0.0268251818493954,1.20844287177648,0.852855377722603
"10",11,0.0346183691050249,0.525105264061509,1.15806450816079,0.00597509978841364,0.0268251818493954,1.20844287177648,0.805352212217718
"10",12,0.0370413696623356,0.660906678834963,1.18724514799232,0.0105494606201153,0.0268251818493954,1.20844287177648,0.885459440668223
"10",13,0.0441205223991206,0.628318113438823,1.22112890757027,0.00911592574883105,0.0268251818493954,1.20844287177648,0.866235932154576
"10",14,0.0308582828824009,0.605992558333462,1.25113183044364,0.0104545840972965,0.0268251818493954,1.20844287177648,0.853066420289821
"10",15,0.0549747370223943,0.631568677095757,1.28367738984768,0.0101433406235824,0.0268251818493954,1.20844287177648,0.868153391158176
"10",16,0.0361880457209096,0.72461602118132,1.30939592804327,0.0059895998056724,0.0268251818493954,1.20844287177648,0.923040631190316
"10",17,0.0439310516729529,0.681815377751143,1.33856471279362,0.00647175704535961,0.0268251818493954,1.20844287177648,0.897793170206132
"10",18,0.041947143686954,0.601605929579962,1.3574100539051,0.0050873036460947,0.0268251818493954,1.20844287177648,0.850478813435575
"10",19,0.0278995327325256,0.745829071158072,1.37707642040814,0.00704964456817457,0.0268251818493954,1.20844287177648,0.935553892878013
"10",20,0.0525185897579543,0.719624782765256,1.4002491307542,0.00518183825127344,0.0268251818493954,1.20844287177648,0.920096374116754
"10",21,0.0442735215771628,0.657750060416885,1.42341028800114,0.00904061690146507,0.0268251818493954,1.20844287177648,0.883597398559384
"10",22,0.0631573379677359,0.675470661324072,1.44712802557291,0.00467841809563478,0.0268251818493954,1.20844287177648,0.894050516647442
"10",23,0.0427391638410534,0.770939218052134,1.47000396443744,0.00739592413300849,0.0268251818493954,1.20844287177648,0.950365993893485
"10",24,0.0647519713935919,0.70826673293413,1.49085016270109,0.00527066181126264,0.0268251818493954,1.20844287177648,0.913396429980737
"10",25,0.0529449690632194,0.752817804460051,1.5094556202848,0.00431805906971197,0.0268251818493954,1.20844287177648,0.939676442382635
"10",26,0.0449009076376484,0.682576771068157,1.52559256869626,0.00776747520137823,0.0268251818493954,1.20844287177648,0.898242304764034
"10",27,0.0439108789628433,0.731448008203466,1.54123771095704,0.00328357319626024,0.0268251818493954,1.20844287177648,0.927070718403082
"10",28,0.0615209415970385,0.693048356579547,1.55507805761938,0.0041177356011288,0.0268251818493954,1.20844287177648,0.904419336823673
"10",29,0.0922104833406833,0.789044469407368,1.57568930840855,0.00963583467004189,0.0268251818493954,1.20844287177648,0.961046011541953
"10",30,0.0501508141773431,0.7076131492748,1.60303192019207,0.00824576213221572,0.0268251818493954,1.20844287177648,0.913010890731409
"10",31,0.0790160663798141,0.794056888197509,1.62509915040423,0.00507689194799171,0.0268251818493954,1.20844287177648,0.964002762602178
"10",32,0.0447788097599845,0.703807054840969,1.64483646804589,0.0058359979410164,0.0268251818493954,1.20844287177648,0.910765732410902
"10",33,0.0680365016806458,0.804397232347917,1.66445569853058,0.00447128892101283,0.0268251818493954,1.20844287177648,0.970102377341063
"10",34,0.0509819159815204,0.830000933713104,1.68467647728515,0.00726092224770703,0.0268251818493954,1.20844287177648,0.985205618775338
"10",35,0.0782218387733009,0.827820866140075,1.70831962907581,0.00619120154375529,0.0268251818493954,1.20844287177648,0.98391962944009
"10",36,0.0636155511504179,0.805915623817286,1.72807131081478,0.00560710705827426,0.0268251818493954,1.20844287177648,0.970998053814809
"10",37,0.0751788896203919,0.836680728019948,1.74777499089945,0.00573392169984808,0.0268251818493954,1.20844287177648,0.989145929776025
"10",38,0.0667941191425424,0.954926369731627,1.77002384376606,0.0055931338081131,0.0268251818493954,1.20844287177648,1.05889726962529
"10",39,0.073997147627626,0.840983382855003,1.78584383032809,0.00326345877993958,0.0268251818493954,1.20844287177648,0.991684001668651
"10",40,0.0584006827414898,0.907871920555624,1.80432011008435,0.00970339997787934,0.0268251818493954,1.20844287177648,1.0311405520974
"10",41,0.0491985064586957,0.886892461624618,1.8233685425922,0.00327582776041622,0.0268251818493954,1.20844287177648,1.01876508228246
"10",42,0.074927513980929,0.976115719250997,1.83841675758936,0.00487444786817486,0.0268251818493954,1.20844287177648,1.07139655076678
"10",43,0.0680653661615642,0.944917875345034,1.85212455571858,0.00328897824372483,0.0268251818493954,1.20844287177648,1.05299340811096
"10",44,0.0618136256398497,0.888517945889152,1.86833925029115,0.0045166357770067,0.0268251818493954,1.20844287177648,1.01972393119828
"10",45,0.0666133932150102,0.904410619964711,1.8829650370556,0.0039850269514778,0.0268251818493954,1.20844287177648,1.02909878252059
"10",46,0.0687090921102224,0.80884158684989,1.90074021467165,0.00473539982913689,0.0268251818493954,1.20844287177648,0.97272403575308
"10",47,0.103057765198889,0.784213652689763,1.91854108800784,0.00536959272564197,0.0268251818493954,1.20844287177648,0.958196384834859
"10",48,0.0595717988122489,0.853050041532231,1.93458753366984,0.00420538050503668,0.0268251818493954,1.20844287177648,0.998801943590711
"10",49,0.0735622825645908,0.92221763740117,1.95583872345297,0.00690575738680573,0.0268251818493954,1.20844287177648,1.03960287642995
"10",50,0.0689503755337003,0.948511282607533,1.97068360457658,0.00314449803311591,0.0268251818493954,1.20844287177648,1.05511310544234
"10",51,0.0762234959811829,0.845656446668426,1.98539621876042,0.00497956319365224,0.0268251818493954,1.20844287177648,0.994440572291204
"10",52,0.0869718129531877,0.909519900404786,2.00402707436546,0.00558831667145974,0.0268251818493954,1.20844287177648,1.03211267082296
"10",53,0.0720419010581252,0.875004577795362,2.02425505501347,0.0044342800127839,0.0268251818493954,1.20844287177648,1.01175259697595
"10",54,0.104316602453448,1.01982902851354,2.03743029709788,0.00382154947424057,0.0268251818493954,1.20844287177648,1.09718237970872
"10",55,0.0737822101184922,0.848119124834514,2.05274934864197,0.00361050575494528,0.0268251818493954,1.20844287177648,0.995893269398816
"10",56,0.0708672339302524,0.998692978034171,2.06777998253365,0.00771922952457667,0.0268251818493954,1.20844287177648,1.08471453887572
"10",57,0.127443772611338,1.02943467996701,2.09186983355386,0.0049629968796713,0.0268251818493954,1.20844287177648,1.10284861018712
"10",58,0.0909180835046408,1.03513162963516,2.11188846005623,0.00737937910611956,0.0268251818493954,1.20844287177648,1.10620915579925
"10",59,0.103226389227166,1.07151534090529,2.13278503686104,0.00882006760002558,0.0268251818493954,1.20844287177648,1.1276713642413
"10",60,0.0883729887449234,1.03135121314376,2.15733386142621,0.00586714750273344,0.0268251818493954,1.20844287177648,1.10397914451387
"10",61,0.0825470853035567,0.866400257656661,2.18022988875043,0.00513685007411796,0.0268251818493954,1.20844287177648,1.00667703690051
"10",62,0.0588772624982719,1.1979441174092,2.19985387658076,0.00657496379321847,0.0268251818493954,1.20844287177648,1.2022498132141
"10",63,0.101583006976102,0.899350622795496,2.21834526748965,0.00496791964438756,0.0268251818493954,1.20844287177648,1.02611396568441
"10",64,0.106947376861871,1.05850820073965,2.23619496742962,0.00910190423683546,0.0268251818493954,1.20844287177648,1.11999864632098
"10",65,0.083543932649904,1.12845424265152,2.26446872977416,0.00809014544517467,0.0268251818493954,1.20844287177648,1.16125877286672
"10",66,0.113619204881571,0.918888390777282,2.28313106105228,0.00322570390912652,0.0268251818493954,1.20844287177648,1.03763900351807
"10",67,0.0903224254957605,1.14470720443033,2.29993038698485,0.0045740538454334,0.0268251818493954,1.20844287177648,1.17084615252977
"10",68,0.118397281086675,1.09536456228297,2.31559708520056,0.00573835282870082,0.0268251818493954,1.20844287177648,1.14173966410737
"10",69,0.0942044558421563,0.946369914702964,2.33579552398187,0.00714328357268332,0.0268251818493954,1.20844287177648,1.05384994446413
"10",70,0.0981178331227758,1.11148290967134,2.35795631435641,0.00718536374319748,0.0268251818493954,1.20844287177648,1.15124763674991
"10",71,0.0879223113220875,1.05953619464971,2.37949206766846,0.0103299649480435,0.0268251818493954,1.20844287177648,1.12060504459111
"10",72,0.0892106282765978,1.18609633391406,2.40653823157381,0.00360795936399655,0.0268251818493954,1.20844287177648,1.19526098249639
"10",73,0.108547645125225,1.33492788787152,2.43064649047131,0.00711033663988985,0.0268251818493954,1.20844287177648,1.28305449564501
"10",74,0.149215578991545,1.15023361610165,2.45124367183177,0.00740557241493791,0.0268251818493954,1.20844287177648,1.17410610032195
"10",75,0.12177850501593,1.29543704869143,2.4783835437624,0.00965364890351472,0.0268251818493954,1.20844287177648,1.25975943880647
"10",76,0.114857105953112,1.34292939626129,2.51163812864515,0.00823771988249591,0.0268251818493954,1.20844287177648,1.28777446606356
"10",77,0.212228277286074,1.47356439669576,2.53468539754039,0.00490570213330933,0.0268251818493954,1.20844287177648,1.36483410377716
"10",78,0.121991968576014,1.10463889252611,2.55193934128112,0.0049032423358087,0.0268251818493954,1.20844287177648,1.14721045314702
"10",79,0.112020298570579,1.18859881825989,2.57599318885279,0.0110051750739657,0.0268251818493954,1.20844287177648,1.19673716067553
"10",80,0.120074285095692,1.3861487384088,2.61576822526265,0.0106100433651367,0.0268251818493954,1.20844287177648,1.31326891117421
"10",81,0.17990080671638,1.22283345673355,2.64633394536167,0.00952836886613219,0.0268251818493954,1.20844287177648,1.2169316631386
"10",82,0.0931237955818487,1.37700872313654,2.68489638889113,0.0114209763139549,0.0268251818493954,1.20844287177648,1.30787735253193
"10",83,0.11998248381112,1.33777183480253,2.71722406176436,0.00754591205261721,0.0268251818493954,1.20844287177648,1.28473209750861
"10",84,0.149444992089932,1.38458052003592,2.74670596010339,0.00802525364298193,0.0268251818493954,1.20844287177648,1.31234384255349
"10",85,0.10671524910457,1.37415041978952,2.79088231124926,0.0185265953817215,0.0268251818493954,1.20844287177648,1.30619128203272
"10",86,0.168424136117005,1.25057682709341,2.83082956720153,0.00967732517892721,0.0268251818493954,1.20844287177648,1.23329706338949
"10",87,0.140528397194619,1.6243183993161,2.87258620184313,0.0183579955018026,0.0268251818493954,1.20844287177648,1.45376164070953
"10",88,0.123362852567869,1.49338788411519,2.91957418161238,0.0100722146814033,0.0268251818493954,1.20844287177648,1.37652768324422
"10",89,0.136005749029595,1.3712693251963,2.96132678421541,0.0118623832329254,0.0268251818493954,1.20844287177648,1.30449176731742
"10",90,0.199424511381319,1.62511437213417,2.9999128275896,0.0108326412761538,0.0268251818493954,1.20844287177648,1.45423117319919
"10",91,0.21280607010172,1.67817918586841,3.04660971620584,0.0185151279787761,0.0268251818493954,1.20844287177648,1.4855333151068
"10",92,0.241800711945258,1.6153017637073,3.10886694852399,0.0124294125425485,0.0268251818493954,1.20844287177648,1.44844286188993
"10",93,0.18447247487858,1.89232272105966,3.1646205567566,0.0133884002294185,0.0268251818493954,1.20844287177648,1.61185339154621
"10",94,0.221220336666363,1.92547388248001,3.23720621372231,0.0298694623870726,0.0268251818493954,1.20844287177648,1.63140876706074
"10",95,0.263122001386501,2.41263033648069,3.30762185564534,0.0177000544417441,0.0268251818493954,1.20844287177648,1.91877509101894
"10",96,0.243889005679161,2.69133385981995,3.38437352324002,0.0249203591324342,0.0268251818493954,1.20844287177648,2.08317814124742
"10",97,0.307154104233147,2.55919382910641,3.48987833025421,0.0387708157010254,0.0268251818493954,1.20844287177648,2.00523070862689
"10",98,0.352822917434377,2.89533506133833,3.6622949175004,0.0555561312420337,0.0268251818493954,1.20844287177648,2.20351540637439
"10",99,0.348141820655702,2.98947978867437,3.84938276538522,0.0725923325216705,0.0268251818493954,1.20844287177648,2.2590499764133
"10",100,0.908614762463987,4.87628392812423,4.31047087629171,0.320240339303664,0.0268251818493954,1.20844287177648,3.37204758761207
"11",1,0.0176906711589798,0.225275886904362,-0.013734866766362,0.233120128237123,0.0275305467529572,1.25511133980941,0.647626771037305
"11",2,0.021003757133394,0.309265441336076,0.407330903381636,0.0884369938138422,0.0275305467529572,1.25511133980941,0.697170956092677
"11",3,0.0360244617596169,0.371622689535744,0.611827341003567,0.0391734198143961,0.0275305467529572,1.25511133980941,0.733954566450558
"11",4,0.0396786990720615,0.392501304296525,0.742763850195065,0.0316516414646345,0.0275305467529572,1.25511133980941,0.746270549794046
"11",5,0.0303000930504564,0.445887580268349,0.839517370603177,0.0197279937323023,0.0275305467529572,1.25511133980941,0.777762317479463
"11",6,0.0396539396968804,0.478225488019816,0.893584085407496,0.014914499563666,0.0275305467529572,1.25511133980941,0.796837966788269
"11",7,0.0311219480692894,0.58782906404461,0.941166572913048,0.0130632610018763,0.0275305467529572,1.25511133980941,0.861491481026375
"11",8,0.0267592596422649,0.530583643050889,1.00816882991142,0.0214049197501375,0.0275305467529572,1.25511133980941,0.827723261270053
"11",9,0.058203823243562,0.532339757895858,1.05812352244261,0.0112413534361403,0.0275305467529572,1.25511133980941,0.82875916721629
"11",10,0.0414999660431819,0.553455778882764,1.09145511164471,0.00923806119192916,0.0275305467529572,1.25511133980941,0.841215192950526
"11",11,0.0580890588954969,0.625416819788538,1.12835019979018,0.010397445476376,0.0275305467529572,1.25511133980941,0.883663937339467
"11",12,0.0432481546348001,0.681174370574152,1.15964819247225,0.00920312797501126,0.0275305467529572,1.25511133980941,0.916554484658691
"11",13,0.0340312654435694,0.681538176535315,1.19945778001861,0.0121102427364823,0.0275305467529572,1.25511133980941,0.916769088367284
"11",14,0.0471370189421068,0.654516772204993,1.23702677621963,0.010350424598911,0.0275305467529572,1.25511133980941,0.900829565105663
"11",15,0.0509678948173324,0.674625387279466,1.2680135021776,0.00830774127372252,0.0275305467529572,1.25511133980941,0.912691337122407
"11",16,0.0356990191466772,0.726215878000588,1.29801613809099,0.00718031270689314,0.0275305467529572,1.25511133980941,0.943123797881118
"11",17,0.0403808229345109,0.695543218840546,1.32722958446029,0.0101875900441319,0.0275305467529572,1.25511133980941,0.925030453871286
"11",18,0.0367840222221571,0.796253647092043,1.35482772790187,0.00906756049274842,0.0275305467529572,1.25511133980941,0.984438032921544
"11",19,0.0431819050165522,0.802974843898696,1.37608897316639,0.00440500423825395,0.0275305467529572,1.25511133980941,0.988402766639153
"11",20,0.0408125867249806,0.747567453290115,1.39451652654754,0.00548256969961019,0.0275305467529572,1.25511133980941,0.955718773584056
"11",21,0.0558320884828419,0.732400651878576,1.41533458761329,0.00664640875076095,0.0275305467529572,1.25511133980941,0.946772103716408
"11",22,0.0581217333588651,0.796722395099484,1.43957445128643,0.00787160645625234,0.0275305467529572,1.25511133980941,0.984714540377526
"11",23,0.0331548485644943,0.789180379178936,1.46407606772367,0.0054960999815541,0.0275305467529572,1.25511133980941,0.980265617711054
"11",24,0.044494919599104,0.727037743829652,1.47970316866635,0.0045022239948763,0.0275305467529572,1.25511133980941,0.943608604271643
"11",25,0.0436347532973242,0.842199439308382,1.49916055228802,0.00575906574356829,0.0275305467529572,1.25511133980941,1.01154077024982
"11",26,0.0561021358724631,0.884495342463927,1.52135303959003,0.00882252828758349,0.0275305467529572,1.25511133980941,1.03649049247661
"11",27,0.0557272379754278,0.840519168625933,1.54291021132887,0.00530869507030088,0.0275305467529572,1.25511133980941,1.01054960364348
"11",28,0.0530665504060555,0.901672907464012,1.56412987943704,0.00667337356444822,0.0275305467529572,1.25511133980941,1.04662328178503
"11",29,0.073736460068362,0.952096575250948,1.58238298989726,0.00588275980124776,0.0275305467529572,1.25511133980941,1.07636745110358
"11",30,0.0622384064445658,0.909343089974898,1.59871517601295,0.00431834434952779,0.0275305467529572,1.25511133980941,1.05114780801093
"11",31,0.0640056487701431,0.836675796250247,1.61628983631692,0.00509887552839217,0.0275305467529572,1.25511133980941,1.00828245562125
"11",32,0.0740276295080211,0.989637887229762,1.63335360800628,0.00535315553675298,0.0275305467529572,1.25511133980941,1.09851251093256
"11",33,0.0795044222368113,0.797438319195486,1.65037828519764,0.00386964512863209,0.0275305467529572,1.25511133980941,0.985136853320343
"11",34,0.0561092897531737,0.926225350862326,1.66640149655307,0.00547040706418512,0.0275305467529572,1.25511133980941,1.06110640182916
"11",35,0.0637959927252471,0.889780414435663,1.6826378985744,0.0046440206700593,0.0275305467529572,1.25511133980941,1.03960807758073
"11",36,0.0519935797466937,0.982000685299901,1.69955101347062,0.00531222366499692,0.0275305467529572,1.25511133980941,1.09400743945935
"11",37,0.0597820466004162,0.880222330565995,1.71351864026414,0.00316407335443717,0.0275305467529572,1.25511133980941,1.03396990651032
"11",38,0.0703888707850883,0.960586133301622,1.72728757085734,0.00495500654420717,0.0275305467529572,1.25511133980941,1.08137531473551
"11",39,0.0686774699523565,0.959158499836393,1.74390040706272,0.00412386524735422,0.0275305467529572,1.25511133980941,1.08053317505432
"11",40,0.0722227095838021,0.89455072540113,1.76007196923452,0.00445672152268068,0.0275305467529572,1.25511133980941,1.04242201284737
"11",41,0.0669871165321601,0.886954245082707,1.77378425547155,0.00390395776894287,0.0275305467529572,1.25511133980941,1.03794096244519
"11",42,0.0749777690636106,1.0049568263352,1.78556972127967,0.00316663275672767,0.0275305467529572,1.25511133980941,1.10754892455598
"11",43,0.0597032235989595,0.985689740358792,1.80581573154365,0.00688600772790366,0.0275305467529572,1.25511133980941,1.09618355799878
"11",44,0.0764941332284608,0.901610614686648,1.82221026766215,0.00315202267430652,0.0275305467529572,1.25511133980941,1.04658653620506
"11",45,0.0616412988730992,0.956352724106518,1.8337460334175,0.00433429196529256,0.0275305467529572,1.25511133980941,1.07887808981277
