01004577021-----,1.133636474609375
01004577051-----,1.630279541015625
01004629011-----,2.542572021484375
01004629031-----,2.457794189453125
01004629041-----,1.982513427734375
01004629051-----,2.540130615234375
01004925011-----,2.283599853515625
01004925021-----,2.159454345703125
01004925041-----,2.836334228515625
01004925051-----,2.741607666015625
01004925061-----,2.374114990234375
01004986021-----,2.849884033203125
01004986041-----,2.539703369140625
01004986051-----,2.038177490234375
01004986061-----,3.153350830078125
01005080021-----,2.168609619140625
01005080041-----,3.508087158203125
01005080051-----,2.470611572265625
01005080061-----,1.759429931640625
01005172011-----,2.361846923828125
01005172021-----,1.420684814453125
01005172031-----,2.150054931640625
01005172041-----,1.840545654296875
01005172051-----,1.959136962890625
01005213011-----,2.495330810546875
01005213021-----,2.240081787109375
01005213031-----,2.026519775390625
01005213041-----,2.465057373046875
01005213051-----,2.429168701171875
01005213061-----,1.868927001953125
01005368011-----,2.128814697265625
01005368021-----,1.700225830078125
01005368031-----,2.181793212890625
01005368041-----,2.322967529296875
01005368051-----,1.749420166015625
01005368061-----,2.568450927734375
01005404011-----,2.950653076171875
01005404031-----,1.978179931640625
01005404041-----,2.619781494140625
01005404051-----,2.205535888671875
01005404061-----,2.451019287109375
01005617011-----,2.374298095703125
01005617021-----,2.356414794921875
01005617031-----,2.181304931640625
01005617041-----,1.953521728515625
01005617051-----,2.396270751953125
01005617061-----,2.044281005859375
01005639011-----,2.055023193359375
01005639021-----,1.715179443359375
01005639031-----,1.867523193359375
01005639041-----,1.990020751953125
01005639061-----,1.945892333984375
01005645011-----,1.509368896484375
01005645021-----,2.541839599609375
01005645031-----,2.618499755859375
01005645041-----,2.302154541015625
01005645051-----,1.304168701171875
01005645061-----,2.174896240234375
01005686011-----,2.478240966796875
01005686021-----,2.675384521484375
01005686041-----,3.214019775390625
01005686051-----,1.738433837890625
01005870021-----,3.88275146484375
01005870031-----,1.570892333984375
01005870041-----,2.770843505859375
01005870051-----,1.908416748046875
01005870061-----,2.288299560546875
01006052011-----,2.531341552734375
01006052021-----,3.755615234375
01006052031-----,2.809661865234375
01006052051-----,2.524749755859375
01006052061-----,1.712554931640625
01006063011-----,2.518524169921875
01006063021-----,2.554534912109375
01006063051-----,2.836700439453125
01006063061-----,2.160369873046875
01006098011-----,2.031158447265625
01006098021-----,2.294036865234375
01006098051-----,2.653656005859375
01006314011-----,2.362396240234375
01006314021-----,1.997955322265625
01006314031-----,2.097869873046875
01006314041-----,2.581695556640625
01006314051-----,2.332427978515625
01006314061-----,1.740203857421875
01006347021-----,1.529205322265625
01006347031-----,1.484222412109375
01006347041-----,3.104522705078125
01006347051-----,2.634674072265625
01006347052-----,2.359771728515625
01006347061-----,2.157928466796875
01006389011-----,2.266571044921875
01006389031-----,1.516876220703125
01006389032-----,1.524261474609375
01006389041-----,2.258941650390625
01006389061-----,1.949310302734375
01006545011-----,2.756195068359375
01006545021-----,2.029266357421875
01006545031-----,1.362701416015625
01006545061-----,1.310333251953125
01006566011-----,2.357330322265625
01006566021-----,1.984527587890625
01006566041-----,1.477630615234375
01006566051-----,2.038177490234375
01006566061-----,2.210540771484375
01006580011-----,1.783721923828125
01006580021-----,2.237579345703125
01006580041-----,1.769317626953125
01006580051-----,1.608428955078125
01006652021-----,3.230255126953125
01006652031-----,2.703338623046875
01006652041-----,3.080230712890625
01006713011-----,3.354949951171875
01006713021-----,2.692779541015625
01006713031-----,3.724273681640625
01006713051-----,3.393646240234375
01006778011-----,2.849884033203125
01006778021-----,3.189056396484375
01006778061-----,2.672088623046875
01006884011-----,1.936004638671875
01006884031-----,2.491241455078125
01006884051-----,2.572235107421875
01006917011-----,2.113006591796875
01006917021-----,2.221588134765625
01006917031-----,2.053619384765625
01006917041-----,2.156585693359375
01006917051-----,0.990325927734375
01006917061-----,2.329254150390625
01006959031-----,1.826202392578125
01006959041-----,2.087432861328125
01006959051-----,2.210906982421875
01006959061-----,1.929107666015625
01007115011-----,1.862091064453125
01007115021-----,2.193634033203125
01007115031-----,2.221893310546875
01007115041-----,2.612213134765625
01007115061-----,2.665618896484375
01007186011-----,2.536224365234375
01007186021-----,1.839141845703125
01007186041-----,1.757171630859375
01007186051-----,3.699615478515625
01007186061-----,2.955474853515625
01007200011-----,2.383575439453125
01007200021-----,2.665863037109375
01007200031-----,1.759063720703125
01007200041-----,3.087615966796875
01007200051-----,2.955474853515625
01007200061-----,1.959930419921875
01007382021-----,2.325408935546875
01007382031-----,2.167205810546875
01007382041-----,1.463226318359375
01007382051-----,1.859283447265625
01007382061-----,2.528411865234375
01007613021-----,2.206878662109375
01007613031-----,1.864654541015625
01007613042-----,1.520233154296875
01007613041-----,1.582489013671875
01007613043-----,1.363128662109375
01007613051-----,2.226654052734375
01007613061-----,2.509918212890625
01007738011-----,2.007415771484375
01007738021-----,1.590789794921875
01007738041-----,1.786041259765625
01007738051-----,1.831634521484375
01007738061-----,2.090545654296875
01007814011-----,2.334747314453125
01007814031-----,2.701263427734375
01007814041-----,2.697906494140625
01007814061-----,2.747833251953125
01007977011-----,2.356964111328125
01007977021-----,2.981109619140625
01007977041-----,2.779388427734375
01008039021-----,2.809844970703125
01008039031-----,1.967498779296875
01008039051-----,2.330841064453125
01008039061-----,3.096343994140625
01008245011-----,3.190399169921875
01008245041-----,2.304534912109375
01008245051-----,2.051177978515625
01008245061-----,2.597442626953125
01008296011-----,2.532989501953125
01008296021-----,2.664764404296875
01008296031-----,2.710296630859375
01008296041-----,3.291778564453125
01008296051-----,2.054046630859375
01008296061-----,2.005889892578125
01008370011-----,1.906829833984375
01008370021-----,3.022979736328125
01008370031-----,2.436248779296875
01008370041-----,2.650238037109375
01008370061-----,2.372772216796875
01008402011-----,2.393768310546875
01008402021-----,2.102020263671875
01008402031-----,2.327728271484375
01008402043-----,1.550933837890625
01008402041-----,2.408294677734375
01008402044-----,1.890106201171875
01008402051-----,2.288726806640625
01008402061-----,2.600860595703125
01008423011-----,2.075164794921875
01008423021-----,2.929656982421875
01008423041-----,1.652313232421875
01008423051-----,2.211517333984375
01008438011-----,2.454010009765625
01008438021-----,2.829132080078125
01008438031-----,2.118743896484375
01008438041-----,1.826873779296875
01008438051-----,2.666961669921875
01008438061-----,2.555267333984375
01008534011-----,2.706268310546875
01008534031-----,2.882232666015625
01008534041-----,2.207611083984375
01008534051-----,2.561309814453125
01008534061-----,2.333465576171875
01008587011-----,2.164398193359375
01008587021-----,2.484710693359375
01008587031-----,2.308929443359375
01008587051-----,2.726898193359375
01008587061-----,1.297882080078125
01008609011-----,2.602508544921875
01008609031-----,1.850860595703125
01008609041-----,2.456695556640625
01008695021-----,2.337738037109375
01008695041-----,2.561065673828125
01008695061-----,2.411834716796875
01009026011-----,3.109344482421875
01009026031-----,2.707244873046875
01009026051-----,2.462921142578125
01009026061-----,2.789581298828125
01009030011-----,2.757965087890625
01009030031-----,2.960784912109375
01009030051-----,3.531829833984375
01009132031-----,2.652557373046875
01009132041-----,2.866424560546875
01009132051-----,1.880462646484375
01009132061-----,2.245269775390625
01009143021-----,1.570587158203125
01009143041-----,0.953887939453125
01009143051-----,2.575469970703125
01009143061-----,1.788909912109375
01009208021-----,3.209930419921875
01009208031-----,2.829132080078125
01009208061-----,2.165496826171875
01009254011-----,2.293426513671875
01009254021-----,1.910491943359375
01009254031-----,1.793365478515625
01009254041-----,2.056915283203125
01009254061-----,3.411895751953125
01009327021-----,2.556060791015625
01009327031-----,2.010711669921875
01009327041-----,3.540802001953125
01009327051-----,2.325286865234375
01009379011-----,2.350982666015625
01009379021-----,2.443328857421875
01009379031-----,2.978302001953125
01009379041-----,2.067169189453125
01009379051-----,3.074676513671875
01009379061-----,2.100799560546875
01009395041-----,2.422149658203125
01009395051-----,3.336212158203125
01009436011-----,2.439239501953125
01009436021-----,2.136993408203125
01009436031-----,2.395538330078125
01009436041-----,2.631988525390625
01009436051-----,1.755035400390625
01009436061-----,2.198272705078125
01009600011-----,2.713348388671875
01009600021-----,1.818084716796875
01009600031-----,2.149932861328125
01009600051-----,2.836700439453125
01009600061-----,1.959075927734375
01009742021-----,3.370819091796875
01009742031-----,2.922698974609375
01009742041-----,1.666107177734375
01009773021-----,2.212432861328125
01009773031-----,2.771697998046875
01009773041-----,2.766754150390625
01009773051-----,2.264373779296875
01009773061-----,2.801605224609375
01009938011-----,2.315399169921875
01009938021-----,2.682098388671875
01009938031-----,2.643524169921875
01009938041-----,3.158905029296875
01009938051-----,2.766754150390625
01009938061-----,2.227874755859375
01009954021-----,1.922943115234375
01009954031-----,2.880645751953125
01009954051-----,2.699371337890625
01009954061-----,2.639129638671875
01009987011-----,1.924530029296875
01009987021-----,3.123809814453125
01009987031-----,1.765960693359375
01009987041-----,2.480133056640625
01009987051-----,2.422454833984375
01009987061-----,2.666168212890625
01010009021-----,2.155303955078125
01010009031-----,2.093841552734375
01010009051-----,1.655548095703125
01010009061-----,2.780853271484375
01010055011-----,2.355621337890625
01010055021-----,2.098602294921875
01010055031-----,2.290740966796875
01010055041-----,2.815643310546875
01010055051-----,1.789520263671875
01010055061-----,2.091705322265625
01010176011-----,3.080230712890625
01010176031-----,2.068878173828125
01010176051-----,1.958282470703125
01010176061-----,2.910247802734375
01010350011-----,2.175323486328125
01010350021-----,2.329254150390625
01010350051-----,2.644439697265625
01010350061-----,2.233795166015625
01010712011-----,2.381439208984375
01010712041-----,2.116180419921875
01010712051-----,1.628814697265625
01010893021-----,1.635772705078125
01010893031-----,1.920501708984375
01010893041-----,2.540374755859375
01010893051-----,2.417510986328125
01010893061-----,2.198883056640625
01010948011-----,2.438690185546875
01010948021-----,3.127838134765625
01010948031-----,2.953399658203125
01010948041-----,2.584625244140625
01010948051-----,2.635650634765625
01010948061-----,1.938018798828125
01011074011-----,2.274200439453125
01011074021-----,2.372283935546875
01011074022-----,2.702056884765625
01011074041-----,2.643341064453125
01011074051-----,2.020355224609375
01011074061-----,2.506500244140625
01011237021-----,2.741607666015625
01011237031-----,2.970428466796875
01011237041-----,2.720428466796875
01011237051-----,2.416473388671875
01011379011-----,2.653228759765625
01011379031-----,2.818450927734375
01011379041-----,2.744781494140625
01011379051-----,2.211578369140625
01011379061-----,2.371978759765625
01011655011-----,3.423980712890625
01011655021-----,2.432830810546875
01011655061-----,2.455108642578125
01011796011-----,2.276947021484375
01011796021-----,2.308563232421875
01011796031-----,2.016937255859375
01011796041-----,2.379364013671875
01011796051-----,2.903289794921875
01011796061-----,2.073272705078125
01011830011-----,2.440093994140625
01011830021-----,2.268585205078125
01011830041-----,2.766815185546875
01011830051-----,2.694244384765625
01011830061-----,2.326446533203125
01011882011-----,1.980194091796875
01011882021-----,2.610870361328125
01011882031-----,2.668243408203125
01011882041-----,2.364959716796875
01011882051-----,1.987823486328125
01011882061-----,2.017364501953125
01011933011-----,1.956268310546875
01011933021-----,1.969573974609375
01011933031-----,1.696685791015625
01011933041-----,1.952850341796875
01011933051-----,1.705535888671875
01011933061-----,2.610870361328125
01011998011-----,1.358367919921875
01011998021-----,2.790252685546875
01011998031-----,2.193267822265625
01011998051-----,1.753204345703125
01011998061-----,1.961090087890625
01011998062-----,1.676849365234375
01012094011-----,2.366729736328125
01012094031-----,2.025115966796875
01012094041-----,2.478240966796875
01012094051-----,1.811981201171875
01012177011-----,2.841766357421875
01012177041-----,2.779937744140625
01012349011-----,2.024566650390625
01012349031-----,2.225799560546875
01012349041-----,2.553070068359375
01012349051-----,1.813934326171875
01012349061-----,2.091583251953125
01012415011-----,1.445404052734375
01012415021-----,2.208526611328125
01012415031-----,1.851654052734375
01012415041-----,1.974395751953125
01012415051-----,2.328704833984375
01012415061-----,1.514984130859375
01012676021-----,2.275909423828125
01012676031-----,1.787078857421875
01012676041-----,2.825836181640625
01012676051-----,2.003875732421875
01012760011-----,1.951995849609375
01012760021-----,2.172027587890625
01012760041-----,1.947113037109375
01012760051-----,2.024200439453125
01012760052-----,0.961578369140625
01012760053-----,0.993621826171875
01012760061-----,1.513885498046875
01012832011-----,2.172088623046875
01012832021-----,1.840667724609375
01012832031-----,2.572357177734375
01012832041-----,2.097259521484375
01012832051-----,2.681976318359375
01012843011-----,1.781829833984375
01012843021-----,2.315460205078125
01012843031-----,2.509613037109375
01012843041-----,2.987518310546875
01012843051-----,2.495330810546875
01012843061-----,1.811248779296875
01012868011-----,2.352691650390625
01012868021-----,1.935577392578125
01012868031-----,2.663665771484375
01012868041-----,2.325042724609375
01012868051-----,1.973846435546875
01012868061-----,2.093658447265625
01012894011-----,1.960968017578125
01012894021-----,2.274200439453125
01012894031-----,1.675262451171875
01012894041-----,2.750579833984375
01012894051-----,2.461700439453125
01012937011-----,1.728729248046875
01012937021-----,2.584259033203125
01012937031-----,1.656951904296875
01012937041-----,1.696868896484375
01012937051-----,2.745025634765625
01012969011-----,1.170562744140625
01012969021-----,1.642486572265625
01012969031-----,1.506317138671875
01012969041-----,1.580352783203125
01012969051-----,2.039581298828125
01012985021-----,2.603057861328125
01012985031-----,1.856597900390625
01012985041-----,1.925323486328125
01012985061-----,1.834136962890625
01013046011-----,2.221099853515625
01013046021-----,2.470611572265625
01013046041-----,2.239227294921875
01013046051-----,2.271209716796875
01013046061-----,1.892425537109375
01013100011-----,3.543701171875
01013100021-----,3.857147216796875
01013100031-----,2.426483154296875
01013100051-----,2.714752197265625
01013122011-----,2.851531982421875
01013122021-----,3.000579833984375
01013122031-----,2.242828369140625
01013122041-----,2.587249755859375
01013122051-----,2.488067626953125
01013122061-----,3.227569580078125
01013153011-----,2.754486083984375
01013153021-----,2.493682861328125
01013153031-----,2.219696044921875
01013153041-----,2.510955810546875
01013153051-----,3.144195556640625
01013188011-----,2.310760498046875
01013188021-----,2.491973876953125
01013188031-----,2.480743408203125
01013188051-----,2.647918701171875
01013188061-----,2.399322509765625
01013274011-----,2.213714599609375
01013274021-----,2.600250244140625
01013274031-----,1.861785888671875
01013274041-----,2.111663818359375
01013274051-----,2.093231201171875
01013274061-----,2.374725341796875
01013377011-----,2.596832275390625
01013377021-----,2.102264404296875
01013377031-----,2.053009033203125
01013377041-----,1.842987060546875
01013377051-----,1.955963134765625
01013377061-----,2.835235595703125
01013529011-----,1.634979248046875
01013529021-----,2.132476806640625
01013529031-----,2.540740966796875
01013529041-----,2.936737060546875
01013529051-----,1.750213623046875
01013529061-----,2.134735107421875
01013555021-----,1.716217041015625
01013555031-----,1.680328369140625
01013555041-----,2.152557373046875
01013555051-----,1.870513916015625
01013726031-----,1.977447509765625
01013726041-----,2.152984619140625
01013726052-----,2.054718017578125
01013726053-----,1.653045654296875
01013726061-----,1.984100341796875
01013830011-----,2.885955810546875
01013830021-----,3.090179443359375
01013830031-----,1.358795166015625
01013830041-----,2.178253173828125
01013830051-----,1.724395751953125
01013830061-----,2.678802490234375
01013942011-----,3.053375244140625
01013942021-----,2.576751708984375
01013942031-----,1.738739013671875
01013942041-----,1.690277099609375
01013942051-----,1.877044677734375
01013942061-----,1.883026123046875
01013953011-----,1.933929443359375
01013953021-----,1.679229736328125
01013953031-----,1.910491943359375
01013953061-----,1.746673583984375
01013998011-----,1.962493896484375
01013998021-----,1.821136474609375
01013998031-----,2.087127685546875
01013998041-----,1.984527587890625
01013998051-----,1.712127685546875
01013998061-----,1.391571044921875
01014044011-----,1.919281005859375
01014044021-----,2.163787841796875
01014044031-----,2.237640380859375
01014044041-----,2.708221435546875
01014044051-----,2.550201416015625
01014044061-----,2.400543212890625
01014087011-----,1.494903564453125
01014087021-----,3.058197021484375
01014087031-----,2.720062255859375
01014087041-----,2.027374267578125
01014087051-----,1.754608154296875
01014087061-----,2.908782958984375
01014559011-----,1.472747802734375
01014559021-----,1.724517822265625
01014559031-----,1.663787841796875
01014559041-----,2.450347900390625
01014559042-----,1.385040283203125
01014559051-----,1.975250244140625
01014559061-----,1.596343994140625
01014575011-----,2.430023193359375
01014575031-----,2.662872314453125
01014575051-----,2.272491455078125
01014575061-----,2.061370849609375
01014636011-----,1.787628173828125
01014636021-----,1.585662841796875
01014636031-----,2.764556884765625
01014636041-----,1.792877197265625
01014636051-----,2.637603759765625
01014636061-----,1.577239990234375
01014640011-----,1.720916748046875
01014640032-----,1.790618896484375
01014640031-----,1.805511474609375
01014640041-----,2.374664306640625
01014662011-----,3.354949951171875
01014662021-----,2.191009521484375
01014662041-----,1.710235595703125
01014662051-----,2.408111572265625
01014933011-----,2.422149658203125
01014933021-----,1.704071044921875
01014933031-----,2.302154541015625
01014933051-----,1.186737060546875
01014933061-----,1.475006103515625
01014998011-----,1.935699462890625
01014998021-----,2.682525634765625
01014998041-----,2.484222412109375
01014998051-----,1.940338134765625
01014998061-----,2.279632568359375
01015114011-----,1.367156982421875
01015114041-----,1.086029052734375
01015114051-----,2.376434326171875
01015114061-----,1.889434814453125
01015127011-----,1.501617431640625
01015127021-----,2.277496337890625
01015127031-----,1.175567626953125
01015127051-----,2.519073486328125
01015127061-----,1.733673095703125
01015489011-----,2.440093994140625
01015489021-----,2.204986572265625
01015489031-----,1.913299560546875
01015489041-----,2.288116455078125
01015555011-----,2.572235107421875
01015555021-----,1.599334716796875
01015555031-----,2.108856201171875
01015555041-----,2.178253173828125
01015555051-----,1.384124755859375
01015555061-----,2.304901123046875
01015566011-----,2.728179931640625
01015566031-----,2.072906494140625
01015566033-----,1.697296142578125
01015566032-----,1.781341552734375
01015566041-----,2.439117431640625
01015566051-----,1.734344482421875
01015566061-----,1.720977783203125
01015650011-----,3.699615478515625
01015650031-----,2.409759521484375
01015772011-----,2.122222900390625
01015772021-----,1.761932373046875
01015772031-----,1.546234130859375
01015772041-----,1.349212646484375
01015772061-----,2.369598388671875
01015963011-----,2.789947509765625
01015963021-----,2.436065673828125
01015963031-----,2.021331787109375
01015963041-----,2.005523681640625
01015963051-----,1.782745361328125
01015963061-----,1.938629150390625
01015988021-----,2.249725341796875
01015988031-----,1.355194091796875
01015988051-----,1.855926513671875
01016004021-----,1.563568115234375
01016004031-----,2.055755615234375
01016004041-----,2.291717529296875
01016004051-----,1.867034912109375
01016004061-----,1.599395751953125
01016057011-----,2.227325439453125
01016057041-----,1.576690673828125
01016057051-----,1.867156982421875
01016057061-----,2.379119873046875
01016069011-----,1.902313232421875
01016069021-----,2.463287353515625
01016069031-----,2.291168212890625
01016069041-----,2.176116943359375
01016069051-----,2.444732666015625
01016085011-----,2.235015869140625
01016085031-----,1.977630615234375
01016085041-----,2.208221435546875
01016085051-----,2.488067626953125
01016085061-----,1.893218994140625
01016096011-----,2.040313720703125
01016096021-----,1.800872802734375
01016096041-----,1.369293212890625
01016096051-----,2.220062255859375
01016096061-----,1.753387451171875
01016180011-----,2.749664306640625
01016180031-----,1.860870361328125
01016180041-----,2.927337646484375
01016180051-----,1.254364013671875
01016180061-----,2.465057373046875
01016202011-----,2.142608642578125
01016202021-----,2.463287353515625
01016202031-----,1.957977294921875
01016202051-----,2.646636962890625
01016202061-----,2.739654541015625
01016233021-----,2.924285888671875
01016233031-----,1.754180908203125
01016233041-----,2.722808837890625
01016268011-----,2.589385986328125
01016268021-----,2.131927490234375
01016268031-----,1.494781494140625
01016268041-----,1.911285400390625
01016268051-----,1.867401123046875
01016268061-----,3.354949951171875
01016364011-----,1.914276123046875
01016364041-----,2.598663330078125
01016364051-----,2.076324462890625
01016364061-----,2.679840087890625
01016467011-----,1.675994873046875
01016467021-----,1.890655517578125
01016467041-----,1.976470947265625
01016467061-----,2.147491455078125
01016609011-----,3.715362548828125
01016609031-----,3.034454345703125
01016609041-----,2.998138427734375
01016609051-----,2.792572021484375
01016609061-----,2.541107177734375
01016765011-----,1.996429443359375
01016765021-----,2.179473876953125
01016765031-----,2.187286376953125
01016765041-----,1.955474853515625
01016765051-----,2.604766845703125
01016765061-----,1.292388916015625
01016836011-----,2.591156005859375
01016836021-----,1.202362060546875
01016836031-----,2.166900634765625
01016836061-----,1.954742431640625
01016960011-----,2.277801513671875
01016960021-----,2.120758056640625
01016960051-----,1.877960205078125
01016960061-----,1.809967041015625
01017022021-----,2.907501220703125
01017022031-----,2.841217041015625
01017022041-----,2.650238037109375
01017022051-----,2.374114990234375
01017022061-----,3.025360107421875
01017073011-----,2.852813720703125
01017073021-----,2.055328369140625
01017073031-----,2.922576904296875
01017073061-----,2.043487548828125
01017138021-----,2.235015869140625
01017138041-----,2.379547119140625
01017138051-----,2.222015380859375
01017138061-----,2.789581298828125
01017274031-----,2.105804443359375
01017274041-----,2.955474853515625
01017274051-----,2.284210205078125
01017274061-----,3.766510009765625
01017297031-----,1.612335205078125
01017297041-----,1.987396240234375
01017297051-----,2.175384521484375
01017297061-----,2.164398193359375
01017379011-----,3.921173095703125
01017379031-----,2.649627685546875
01017379041-----,2.248626708984375
01017379051-----,2.283416748046875
01017425011-----,1.948944091796875
01017425021-----,1.936553955078125
01017425051-----,2.347015380859375
01017425061-----,1.715728759765625
01017716011-----,1.896453857421875
01017716021-----,1.887664794921875
01017716041-----,2.168670654296875
01017716051-----,1.577239990234375
01017716061-----,1.943756103515625
01017720021-----,1.886383056640625
01017720031-----,1.694244384765625
01017720041-----,1.928802490234375
01017720051-----,2.149688720703125
01017720061-----,2.430633544921875
01018012011-----,2.142303466796875
01018012021-----,1.626251220703125
01018012031-----,2.548492431640625
01018012041-----,2.548492431640625
01018012061-----,2.464874267578125
01018283011-----,1.994354248046875
01018283021-----,1.122772216796875
01018283031-----,1.614959716796875
01018283041-----,2.315399169921875
01018283051-----,2.506866455078125
01018398011-----,2.046295166015625
01018398021-----,1.497772216796875
01018398031-----,2.176971435546875
01018398041-----,2.051177978515625
01018398051-----,1.161163330078125
01018398062-----,1.486724853515625
01018444021-----,2.014923095703125
01018444051-----,1.653045654296875
01018444061-----,2.061737060546875
